Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
28.08.2024;15:36;A151;1;4;50;1;49;0;0;0;0;6;41;0;0;0;0
28.08.2024;15:35;A151;1;0;100;5;29;1;1;1;1;6;28;0;0;0;0
28.08.2024;15:34;A151;1;7;71;4;41;0;0;0;0;5;15;1;1;1;1
28.08.2024;15:33;A151;1;2;51;1;18;1;1;1;1;5;31;0;0;0;0
28.08.2024;15:32;A151;1;11;40;6;39;0;0;0;0;1;1;0;0;0;0
28.08.2024;15:31;A151;1;6;48;5;27;0;0;0;0;3;8;0;0;0;0
28.08.2024;15:30;A151;1;4;37;1;81;0;0;0;0;2;20;2;3;0;0
28.08.2024;15:29;A151;1;1;91;1;64;0;0;0;0;5;14;0;0;2;2
28.08.2024;15:28;A151;1;3;76;5;73;1;1;1;1;4;34;1;1;1;3
28.08.2024;15:27;A151;1;3;54;3;79;1;1;0;0;4;37;0;0;0;0
28.08.2024;15:26;A151;1;3;95;1;12;0;0;0;0;4;9;0;0;0;0
28.08.2024;15:25;A151;1;2;36;7;56;0;0;0;0;6;12;0;0;0;0
28.08.2024;15:24;A151;1;6;73;1;7;1;1;0;0;4;28;0;0;0;0
28.08.2024;15:23;A151;1;1;14;10;55;0;0;0;0;3;8;0;0;0;0
28.08.2024;15:22;A151;1;2;65;0;5;0;0;0;0;4;24;0;0;1;2
28.08.2024;15:21;A151;1;9;41;4;40;0;0;0;0;6;13;1;1;1;1
28.08.2024;15:20;A151;1;2;97;1;32;0;0;0;0;3;13;0;0;0;0
28.08.2024;15:19;A151;1;4;47;3;19;1;1;1;1;1;3;0;0;0;0
28.08.2024;15:18;A151;1;5;23;2;14;0;0;0;0;3;13;0;0;0;0
28.08.2024;15:17;A151;1;7;44;4;24;0;0;0;0;1;1;0;0;0;0
28.08.2024;15:16;A151;1;4;66;2;49;0;0;0;0;1;5;0;0;0;0
28.08.2024;15:15;A151;1;8;52;4;29;1;1;0;0;3;19;0;0;0;0
28.08.2024;15:14;A151;1;4;25;2;32;0;0;0;0;2;3;0;0;0;0
28.08.2024;15:13;A151;1;4;48;2;18;0;0;0;0;2;6;0;0;0;0
28.08.2024;15:12;A151;1;3;65;3;84;0;0;0;0;5;28;0;0;0;0
28.08.2024;15:11;A151;1;4;27;1;10;0;0;0;0;8;24;0;0;1;1
28.08.2024;15:10;A151;1;6;92;3;82;0;0;0;0;5;29;0;0;0;0
28.08.2024;15:09;A151;1;9;54;3;29;0;0;0;0;6;20;1;1;1;1
28.08.2024;15:08;A151;1;4;43;5;28;0;0;0;0;5;11;0;0;0;0
28.08.2024;15:07;A151;1;4;41;1;7;0;0;0;0;4;6;0;0;0;0
28.08.2024;15:06;A151;1;1;6;2;34;0;0;0;0;7;14;0;0;0;0
28.08.2024;15:05;A151;1;11;33;4;32;0;0;0;0;1;1;0;0;0;0
28.08.2024;15:04;A151;1;5;35;7;41;0;0;0;0;4;8;0;0;0;0
28.08.2024;15:03;A151;1;3;81;3;19;0;0;0;0;3;7;0;0;0;0
28.08.2024;15:02;A151;1;5;38;2;20;0;0;0;0;4;10;0;0;0;0
28.08.2024;15:01;A151;1;2;43;2;81;0;0;0;0;7;33;0;0;0;0
28.08.2024;15:00;A151;1;5;77;1;74;1;1;1;1;4;21;0;0;0;0
28.08.2024;14:59;A151;1;6;35;6;43;0;0;0;0;4;16;1;1;1;1
28.08.2024;14:58;A151;1;4;37;2;22;0;0;0;0;4;10;0;0;0;0
28.08.2024;14:57;A151;1;4;44;3;25;0;0;0;0;6;20;0;0;0;0
28.08.2024;14:56;A151;1;4;37;3;38;1;1;1;1;2;26;0;0;0;0
28.08.2024;14:55;A151;1;7;55;4;27;0;0;0;0;1;3;0;0;0;0
28.08.2024;14:54;A151;1;5;39;5;46;0;0;0;0;2;3;0;0;0;0
28.08.2024;14:53;A151;1;2;81;2;68;0;0;0;0;7;34;0;0;0;0
28.08.2024;14:52;A151;1;3;19;7;68;0;0;0;0;6;36;0;0;1;1
28.08.2024;14:51;A151;1;6;33;1;4;0;0;0;0;0;0;0;0;0;0
28.08.2024;14:50;A151;1;3;55;3;34;0;0;0;0;4;8;0;0;0;0
28.08.2024;14:49;A151;1;4;41;4;38;0;0;0;0;6;30;1;1;0;0
28.08.2024;14:48;A151;1;5;93;2;76;1;1;1;1;2;48;0;0;0;0
28.08.2024;14:47;A151;1;3;37;0;0;0;0;0;0;2;4;0;0;0;0
28.08.2024;14:46;A151;1;2;49;7;57;0;0;0;0;0;0;0;0;0;0
28.08.2024;14:45;A151;1;12;33;2;25;0;0;0;0;8;25;0;0;0;0
28.08.2024;14:44;A151;1;3;19;4;35;0;0;0;0;6;16;0;0;0;0
28.08.2024;14:43;A151;1;1;89;1;87;0;0;0;0;3;31;0;0;0;0
28.08.2024;14:42;A151;1;0;85;3;22;0;0;0;0;3;5;1;1;1;1
28.08.2024;14:41;A151;1;4;31;3;36;1;1;0;0;4;14;0;0;0;0
28.08.2024;14:40;A151;1;1;4;2;44;0;0;0;0;4;36;2;3;0;3
28.08.2024;14:39;A151;1;1;12;2;93;0;0;0;0;4;29;0;0;4;14
28.08.2024;14:38;A151;1;9;39;2;16;0;0;0;0;3;6;1;1;0;0
28.08.2024;14:37;A151;1;5;41;5;25;0;0;0;0;2;4;0;0;0;0
28.08.2024;14:36;A151;1;8;31;5;55;0;0;0;0;7;15;0;0;0;0
28.08.2024;14:35;A151;1;6;41;3;24;0;0;0;0;0;0;0;0;0;0
28.08.2024;14:34;A151;1;0;60;1;39;0;0;0;0;3;5;0;0;0;0
28.08.2024;14:33;A151;1;4;55;4;40;1;1;0;0;1;5;0;0;0;0
28.08.2024;14:32;A151;1;2;22;2;29;0;0;0;0;2;3;0;0;0;0
28.08.2024;14:31;A151;1;5;22;2;21;0;0;0;0;2;3;0;0;0;0
28.08.2024;14:30;A151;1;3;75;2;75;0;0;0;0;4;26;0;0;0;0
28.08.2024;14:29;A151;1;5;33;5;36;1;1;0;0;2;3;0;0;0;0
28.08.2024;14:28;A151;1;3;30;2;27;0;0;0;0;1;1;0;0;0;0
28.08.2024;14:27;A151;1;3;49;5;45;0;0;0;0;8;18;0;0;0;0
28.08.2024;14:26;A151;1;4;38;2;17;0;0;0;0;7;21;0;0;0;0
28.08.2024;14:25;A151;1;3;36;6;36;0;0;0;0;4;8;0;0;0;0
28.08.2024;14:24;A151;1;8;63;2;19;0;0;0;0;3;5;0;0;0;0
28.08.2024;14:23;A151;1;7;42;3;16;0;0;0;0;2;4;0;0;0;0
28.08.2024;14:22;A151;1;5;39;5;58;0;0;0;0;0;0;0;0;0;0
28.08.2024;14:21;A151;1;4;63;2;7;0;0;0;0;5;32;0;0;0;0
28.08.2024;14:20;A151;1;4;42;6;41;0;0;0;0;3;16;0;0;0;0
28.08.2024;14:19;A151;1;3;46;0;33;0;0;0;0;2;3;0;0;0;0
28.08.2024;14:18;A151;1;2;48;3;59;0;0;0;0;5;29;0;0;1;1
28.08.2024;14:17;A151;1;2;25;2;33;0;0;0;0;5;7;0;0;0;0
28.08.2024;14:16;A151;1;5;40;3;26;0;0;0;0;0;0;0;0;0;0
28.08.2024;14:15;A151;1;4;78;0;49;0;0;0;0;7;13;0;0;0;0
28.08.2024;14:14;A151;1;2;28;2;50;1;1;0;0;1;17;0;0;0;0
28.08.2024;14:13;A151;1;1;17;6;54;0;0;0;0;2;2;0;0;0;0
28.08.2024;14:12;A151;1;2;40;1;15;0;0;0;0;4;9;0;0;0;0
28.08.2024;14:11;A151;1;3;17;6;41;0;0;0;0;2;5;0;0;0;0
28.08.2024;14:10;A151;1;7;52;1;57;0;0;0;0;2;3;0;0;0;0
28.08.2024;14:09;A151;1;3;75;2;16;0;0;0;0;2;3;0;0;0;0
28.08.2024;14:08;A151;1;1;53;0;9;0;0;0;0;3;27;1;1;1;2
28.08.2024;14:07;A151;1;3;28;6;50;0;0;0;0;3;3;0;0;0;0
28.08.2024;14:06;A151;1;2;34;0;11;0;0;0;0;4;24;0;0;1;1
28.08.2024;14:05;A151;1;3;49;3;45;0;0;0;0;4;15;1;1;0;0
28.08.2024;14:04;A151;1;4;29;2;33;0;0;0;0;1;1;0;0;0;0
28.08.2024;14:03;A151;1;3;70;5;45;0;0;0;0;6;12;0;0;0;0
28.08.2024;14:02;A151;1;4;56;4;55;1;1;0;0;2;20;0;0;0;0
28.08.2024;14:01;A151;1;3;70;3;38;0;0;0;0;3;22;0;0;0;0
28.08.2024;14:00;A151;1;1;66;1;80;0;0;0;0;2;7;0;0;1;1
28.08.2024;13:59;A151;1;4;79;2;48;1;1;1;1;1;2;0;0;0;0
28.08.2024;13:58;A151;1;5;58;4;27;0;0;0;0;1;1;0;0;0;0
28.08.2024;13:57;A151;1;3;27;2;29;0;0;0;0;5;8;0;0;0;0
28.08.2024;13:56;A151;1;4;20;1;4;0;0;0;0;2;3;0;0;0;0
28.08.2024;13:55;A151;1;5;42;6;52;0;0;0;0;2;4;0;0;0;0
28.08.2024;13:54;A151;1;2;37;2;40;0;0;0;0;2;3;0;0;0;0
28.08.2024;13:53;A151;1;1;41;6;54;0;0;0;0;6;20;0;0;0;0
28.08.2024;13:52;A151;1;1;5;4;33;1;1;0;0;3;17;0;0;0;0
28.08.2024;13:51;A151;1;3;56;3;19;0;0;0;0;3;7;0;0;0;0
28.08.2024;13:50;A151;1;3;35;4;20;0;0;0;0;2;2;0;0;0;0
28.08.2024;13:49;A151;1;1;96;1;70;0;0;0;0;5;22;0;0;0;0
28.08.2024;13:48;A151;1;3;41;5;68;0;0;0;0;3;7;1;1;1;1
28.08.2024;13:47;A151;1;1;55;2;12;0;0;0;0;3;4;0;0;0;0
28.08.2024;13:46;A151;1;2;18;4;35;0;0;0;0;5;10;0;0;0;0
28.08.2024;13:45;A151;1;2;72;0;76;0;0;0;0;1;3;0;0;0;0
28.08.2024;13:44;A151;1;1;73;2;73;1;1;1;1;3;7;0;0;0;0
28.08.2024;13:43;A151;1;1;34;6;74;0;0;0;0;4;20;1;1;1;1
28.08.2024;13:42;A151;1;1;57;1;28;1;1;1;1;4;5;0;0;0;0
28.08.2024;13:41;A151;1;4;19;2;31;0;0;0;0;7;13;0;0;0;0
28.08.2024;13:40;A151;1;1;51;2;7;0;0;0;0;4;28;0;0;0;0
28.08.2024;13:39;A151;1;1;40;4;59;1;1;1;2;5;9;0;0;0;0
28.08.2024;13:38;A151;1;1;24;4;59;0;0;0;0;5;7;0;0;0;0
28.08.2024;13:37;A151;1;2;71;2;69;0;0;0;0;4;31;0;0;0;0
28.08.2024;13:36;A151;1;5;67;2;21;1;1;1;1;5;24;1;1;1;1
28.08.2024;13:35;A151;1;4;61;6;41;0;0;0;0;3;9;0;0;0;0
28.08.2024;13:34;A151;1;3;52;2;49;0;0;0;0;2;3;0;0;0;0
28.08.2024;13:33;A151;1;6;21;2;15;0;0;0;0;2;3;0;0;0;0
28.08.2024;13:32;A151;1;4;32;8;38;0;0;0;0;6;10;0;0;0;0
28.08.2024;13:31;A151;1;2;42;0;18;0;0;0;0;6;26;0;0;0;0
28.08.2024;13:30;A151;1;2;49;3;63;0;0;0;0;7;35;1;1;0;0
28.08.2024;13:29;A151;1;5;60;1;87;0;0;0;0;3;30;0;0;0;0
28.08.2024;13:28;A151;1;1;54;2;18;1;1;0;0;3;14;0;0;0;0
28.08.2024;13:27;A151;1;1;63;5;27;0;0;1;2;4;43;1;1;1;1
28.08.2024;13:26;A151;1;1;75;2;76;0;0;0;0;5;30;0;0;1;1
28.08.2024;13:25;A151;1;2;79;2;29;0;0;0;0;3;27;0;1;0;0
28.08.2024;13:24;A151;1;1;80;3;36;0;0;0;0;6;13;1;0;0;0
28.08.2024;13:23;A151;1;2;74;1;51;0;0;0;0;9;47;1;1;0;0
28.08.2024;13:22;A151;1;1;63;4;56;0;0;0;0;6;33;1;1;1;1
28.08.2024;13:21;A151;1;4;33;3;38;0;0;0;0;4;15;2;3;0;0
28.08.2024;13:20;A151;1;2;38;2;26;0;0;0;0;3;6;0;0;0;0
28.08.2024;13:19;A151;1;1;79;2;84;0;0;0;0;6;15;0;0;0;0
28.08.2024;13:18;A151;1;1;83;3;17;0;0;0;0;4;26;1;1;1;1
28.08.2024;13:17;A151;1;1;56;5;73;1;1;0;0;9;19;0;0;0;0
28.08.2024;13:16;A151;1;2;15;2;45;0;0;0;0;5;27;2;3;0;0
28.08.2024;13:15;A151;1;2;65;7;53;0;0;0;0;1;2;0;0;0;0
28.08.2024;13:14;A151;1;4;44;5;27;0;0;0;0;8;37;1;1;1;1
28.08.2024;13:13;A151;1;2;98;3;36;0;0;0;0;5;45;0;0;0;0
28.08.2024;13:12;A151;1;3;60;2;19;0;0;0;0;4;11;0;0;1;1
28.08.2024;13:11;A151;1;1;62;4;20;1;0;0;0;7;28;0;0;0;0
28.08.2024;13:10;A151;1;0;76;1;70;0;0;0;0;6;21;0;0;1;1
28.08.2024;13:09;A151;1;1;78;1;59;0;0;0;0;4;24;0;0;1;1
28.08.2024;13:08;A151;1;2;79;6;68;0;0;0;0;3;25;1;1;0;0
28.08.2024;13:07;A151;1;1;29;1;56;0;0;0;0;2;23;1;1;1;1
28.08.2024;13:06;A151;1;0;100;2;74;0;0;0;0;3;36;0;0;0;0
28.08.2024;13:05;A151;1;0;100;0;40;0;0;0;0;3;22;0;0;1;1
28.08.2024;13:04;A151;1;5;92;4;56;1;1;0;0;2;27;0;0;0;0
28.08.2024;13:03;A151;1;4;51;3;11;0;0;0;0;5;10;0;0;0;0
28.08.2024;13:02;A151;1;3;67;2;75;1;1;0;0;2;21;0;0;0;0
28.08.2024;13:01;A151;1;3;52;1;52;0;0;0;0;6;10;0;0;0;0
28.08.2024;13:00;A151;1;4;48;3;22;0;0;0;0;3;4;0;0;0;0
28.08.2024;12:59;A151;1;4;25;3;58;0;0;0;0;3;4;0;0;0;0
28.08.2024;12:58;A151;1;1;11;4;26;0;0;0;0;8;20;0;0;0;0
28.08.2024;12:57;A151;1;2;70;5;31;0;0;0;0;1;1;0;0;0;0
28.08.2024;12:56;A151;1;4;47;3;34;0;0;0;0;2;3;0;0;0;0
28.08.2024;12:55;A151;1;2;36;3;19;0;0;0;0;5;9;0;0;0;0
28.08.2024;12:54;A151;1;1;82;2;93;0;0;0;0;4;27;0;0;0;0
28.08.2024;12:53;A151;1;2;23;1;15;1;1;1;1;5;24;2;3;1;1
28.08.2024;12:52;A151;1;1;44;3;26;0;0;0;0;2;37;0;0;0;0
28.08.2024;12:51;A151;1;2;51;1;21;0;0;0;0;3;31;1;1;3;13
28.08.2024;12:50;A151;1;0;73;5;34;0;0;0;0;2;24;0;0;0;0
28.08.2024;12:49;A151;1;3;72;1;56;2;3;2;5;6;26;0;0;0;0
28.08.2024;12:48;A151;1;1;87;5;60;1;1;1;2;4;33;0;0;0;0
28.08.2024;12:47;A151;1;1;90;1;10;1;1;1;1;4;28;0;0;0;0
28.08.2024;12:46;A151;1;1;27;5;59;0;0;0;0;4;11;0;0;1;1
28.08.2024;12:45;A151;1;9;71;2;24;0;0;0;0;4;6;0;0;0;0
28.08.2024;12:44;A151;1;1;76;5;54;0;0;0;0;2;27;1;1;0;0
28.08.2024;12:43;A151;1;3;50;2;19;0;0;0;0;2;13;4;6;1;1
28.08.2024;12:42;A151;1;2;69;9;42;0;0;0;0;3;9;0;0;0;0
28.08.2024;12:41;A151;1;2;52;3;18;0;0;0;0;1;16;0;0;0;0
28.08.2024;12:40;A151;1;6;31;3;12;0;0;0;0;14;28;1;1;0;0
28.08.2024;12:39;A151;1;2;65;2;90;0;0;0;0;3;21;0;0;0;0
28.08.2024;12:38;A151;1;5;34;3;31;0;0;1;1;2;9;0;0;0;0
28.08.2024;12:37;A151;1;6;50;7;40;0;0;0;0;2;3;0;0;0;0
28.08.2024;12:36;A151;1;5;45;3;30;0;0;0;0;2;3;0;0;0;0
28.08.2024;12:35;A151;1;3;16;5;15;0;0;0;0;5;26;0;0;0;0
28.08.2024;12:34;A151;1;2;11;3;45;0;0;0;0;2;3;0;0;0;0
28.08.2024;12:33;A151;1;4;44;2;14;0;0;0;0;2;4;0;0;0;0
28.08.2024;12:32;A151;1;3;35;3;52;0;0;0;0;3;11;0;0;0;0
28.08.2024;12:31;A151;1;4;58;1;75;0;0;0;0;3;8;0;0;0;0
28.08.2024;12:30;A151;1;4;28;7;59;0;0;0;0;4;18;1;1;0;0
28.08.2024;12:29;A151;1;1;71;2;43;0;0;0;0;4;22;0;0;1;1
28.08.2024;12:28;A151;1;0;65;2;35;0;0;0;0;5;41;0;0;0;0
28.08.2024;12:27;A151;1;3;66;4;39;0;0;0;0;6;12;1;1;0;0
28.08.2024;12:26;A151;1;2;92;3;42;0;0;0;0;4;26;1;1;0;0
28.08.2024;12:25;A151;1;2;81;1;67;1;1;1;1;2;14;0;0;0;0
28.08.2024;12:24;A151;1;1;28;5;31;0;0;0;0;7;28;2;3;0;0
28.08.2024;12:23;A151;1;2;17;1;19;0;0;0;0;5;10;0;0;0;0
28.08.2024;12:22;A151;1;0;75;3;23;0;0;0;0;3;28;0;0;0;0
28.08.2024;12:21;A151;1;5;61;9;59;0;0;0;0;7;37;0;0;1;1
28.08.2024;12:20;A151;1;1;34;2;20;0;0;0;0;3;5;0;0;0;0
28.08.2024;12:19;A151;1;4;38;5;30;0;0;0;0;7;20;0;0;0;0
28.08.2024;12:18;A151;1;4;29;3;29;0;0;0;0;3;7;0;0;0;0
28.08.2024;12:17;A151;1;2;28;8;57;0;0;0;0;1;0;0;0;0;0
28.08.2024;12:16;A151;1;2;38;2;41;0;0;0;0;3;6;0;0;0;0
28.08.2024;12:15;A151;1;3;27;2;57;0;0;1;1;3;24;0;0;0;0
28.08.2024;12:14;A151;1;5;52;3;20;0;0;0;0;3;8;0;0;0;0
28.08.2024;12:13;A151;1;4;72;3;60;0;0;0;0;3;25;0;0;0;0
28.08.2024;12:12;A151;1;3;18;7;62;0;0;0;0;7;24;1;1;1;1
28.08.2024;12:11;A151;1;5;46;4;54;0;0;0;0;4;10;0;0;0;0
28.08.2024;12:10;A151;1;4;58;5;45;0;0;0;0;1;1;0;0;0;0
28.08.2024;12:09;A151;1;5;52;2;16;0;0;0;0;5;10;0;0;0;0
28.08.2024;12:08;A151;1;2;74;3;69;0;0;0;0;4;11;0;0;0;0
28.08.2024;12:07;A151;1;4;46;2;64;1;1;0;0;4;25;0;0;0;0
28.08.2024;12:06;A151;1;2;28;2;33;1;1;0;0;2;11;0;0;0;0
28.08.2024;12:05;A151;1;3;15;4;35;0;0;0;0;1;1;0;0;0;0
28.08.2024;12:04;A151;1;4;39;1;10;0;0;0;0;3;6;0;0;0;0
28.08.2024;12:03;A151;1;2;23;4;24;0;0;0;0;2;3;0;0;0;0
28.08.2024;12:02;A151;1;2;32;3;68;0;0;0;0;2;32;0;0;0;0
28.08.2024;12:01;A151;1;4;58;4;57;0;0;0;0;3;14;1;1;1;1
28.08.2024;12:00;A151;1;2;59;3;13;0;0;0;0;2;4;0;0;0;0
28.08.2024;11:59;A151;1;3;84;3;41;0;0;0;0;3;22;0;0;0;0
28.08.2024;11:58;A151;1;1;73;1;55;0;0;0;0;4;5;2;5;2;4
28.08.2024;11:57;A151;1;1;51;1;31;0;0;0;0;4;34;2;3;0;0
28.08.2024;11:56;A151;1;3;51;3;54;0;0;0;0;2;13;0;0;0;0
28.08.2024;11:55;A151;1;3;44;1;21;0;0;0;0;2;17;1;1;0;0
28.08.2024;11:54;A151;1;5;51;4;24;0;0;0;0;0;0;0;0;0;0
28.08.2024;11:53;A151;1;1;31;6;43;0;0;0;0;1;2;0;0;0;0
28.08.2024;11:52;A151;1;3;56;4;22;0;0;0;0;2;6;0;0;0;0
28.08.2024;11:51;A151;1;2;20;5;50;0;0;0;0;3;9;0;0;0;0
28.08.2024;11:50;A151;1;2;56;4;58;0;0;0;0;2;6;0;0;0;0
28.08.2024;11:49;A151;1;3;76;1;28;0;0;0;0;6;17;1;1;1;1
28.08.2024;11:48;A151;1;4;50;3;44;0;0;0;0;2;5;0;0;0;0
28.08.2024;11:47;A151;1;0;54;1;48;2;3;1;3;5;33;0;0;0;0
28.08.2024;11:46;A151;1;1;83;2;74;2;3;1;1;4;36;0;0;0;0
28.08.2024;11:45;A151;1;1;66;4;23;0;0;0;0;4;29;2;3;0;0
28.08.2024;11:44;A151;1;1;51;2;20;1;1;1;3;4;17;0;0;0;0
28.08.2024;11:43;A151;1;3;41;7;50;0;0;0;0;3;9;0;0;0;0
28.08.2024;11:42;A151;1;5;61;6;49;0;0;0;0;4;7;0;0;0;0
28.08.2024;11:41;A151;1;3;19;2;15;0;0;0;0;3;5;0;0;0;0
28.08.2024;11:40;A151;1;3;60;3;45;0;0;0;0;8;26;0;0;0;0
28.08.2024;11:39;A151;1;2;78;3;19;0;0;1;1;3;11;0;0;0;0
28.08.2024;11:38;A151;1;4;56;3;19;0;0;0;0;3;6;0;0;0;0
28.08.2024;11:37;A151;1;3;45;3;35;0;0;0;0;6;12;0;0;0;0
28.08.2024;11:36;A151;1;3;50;2;14;0;0;0;0;1;5;0;0;0;0
28.08.2024;11:35;A151;1;2;12;4;40;0;0;0;0;2;3;0;0;0;0
28.08.2024;11:34;A151;1;5;48;1;26;0;0;0;0;2;4;0;0;0;0
28.08.2024;11:33;A151;1;5;52;4;37;0;0;0;0;1;1;0;0;0;0
28.08.2024;11:32;A151;1;2;31;3;16;0;0;0;0;5;8;0;0;0;0
28.08.2024;11:31;A151;1;1;19;5;48;0;0;0;0;6;19;0;0;0;0
28.08.2024;11:30;A151;1;3;28;4;25;0;0;0;0;1;2;0;0;0;0
28.08.2024;11:29;A151;1;3;73;3;24;0;0;0;0;2;26;0;0;0;0
28.08.2024;11:28;A151;1;0;85;0;60;0;0;0;0;3;13;1;1;0;0
28.08.2024;11:27;A151;1;4;44;4;43;0;0;0;0;3;10;1;1;1;1
28.08.2024;11:26;A151;1;3;35;0;30;0;0;0;0;4;8;0;0;0;0
28.08.2024;11:25;A151;1;1;28;8;43;0;0;0;0;4;8;0;0;0;0
28.08.2024;11:24;A151;1;6;59;4;51;0;0;0;0;2;5;0;0;0;0
28.08.2024;11:23;A151;1;4;49;4;18;0;0;0;0;10;19;0;0;0;0
28.08.2024;11:22;A151;1;5;73;3;79;0;0;0;0;3;6;0;0;0;0
28.08.2024;11:21;A151;1;2;55;1;67;0;0;0;0;7;38;0;0;0;0
28.08.2024;11:20;A151;1;2;78;4;81;0;0;0;0;3;31;1;1;2;3
28.08.2024;11:19;A151;1;1;95;2;9;0;0;0;0;3;25;0;0;0;0
28.08.2024;11:18;A151;1;1;21;4;60;0;0;0;0;1;3;1;1;1;1
28.08.2024;11:17;A151;1;2;53;4;37;0;0;0;0;2;4;0;0;0;0
28.08.2024;11:16;A151;1;2;14;5;21;0;0;0;0;1;3;0;0;0;0
28.08.2024;11:15;A151;1;2;15;3;24;0;0;0;0;3;15;0;0;0;0
28.08.2024;11:14;A151;1;1;21;1;27;0;0;0;0;4;8;0;0;0;0
28.08.2024;11:13;A151;1;1;79;3;47;0;0;0;0;3;6;0;0;0;0
28.08.2024;11:12;A151;1;3;68;3;18;1;1;2;4;4;32;0;0;0;0
28.08.2024;11:11;A151;1;3;70;2;24;0;0;0;0;3;8;0;0;0;0
28.08.2024;11:10;A151;1;6;28;5;38;0;0;0;0;0;0;0;0;0;0
28.08.2024;11:09;A151;1;1;89;1;30;0;0;0;0;5;12;0;0;0;0
28.08.2024;11:08;A151;1;0;100;5;66;0;0;0;0;1;2;0;0;0;0
28.08.2024;11:07;A151;1;1;61;3;85;0;0;0;0;2;9;0;0;0;0
28.08.2024;11:06;A151;1;1;63;3;14;0;0;0;0;4;19;0;0;1;1
28.08.2024;11:05;A151;1;3;36;6;44;0;0;0;0;4;20;1;1;0;0
28.08.2024;11:04;A151;1;3;28;0;10;1;1;1;1;2;25;0;0;0;0
28.08.2024;11:03;A151;1;5;56;3;20;0;0;0;0;3;13;1;1;1;1
28.08.2024;11:02;A151;1;1;46;3;49;0;0;0;0;3;6;0;0;0;0
28.08.2024;11:01;A151;1;1;24;1;31;1;1;0;0;4;28;0;0;0;0
28.08.2024;11:00;A151;1;2;52;4;20;0;0;0;0;2;16;1;1;0;0
28.08.2024;10:59;A151;1;3;35;2;36;0;0;0;0;1;4;0;0;0;0
28.08.2024;10:58;A151;1;1;53;3;14;0;0;0;0;1;2;0;0;0;0
28.08.2024;10:57;A151;1;4;85;3;14;0;0;0;0;4;9;0;0;0;0
28.08.2024;10:56;A151;1;3;17;5;49;0;0;0;0;3;5;0;0;0;0
28.08.2024;10:55;A151;1;2;82;1;60;0;0;0;0;3;8;0;0;0;0
28.08.2024;10:54;A151;1;3;47;3;45;0;0;0;0;5;53;0;0;2;3
28.08.2024;10:53;A151;1;1;18;6;78;0;0;0;0;2;4;0;0;0;0
28.08.2024;10:52;A151;1;3;43;2;13;0;0;0;0;6;14;0;0;0;0
28.08.2024;10:51;A151;1;4;44;3;66;0;0;0;0;2;7;0;0;0;0
28.08.2024;10:50;A151;1;2;33;2;55;0;0;0;0;1;16;1;1;1;1
28.08.2024;10:49;A151;1;1;26;4;47;0;0;0;0;3;14;0;0;1;1
28.08.2024;10:48;A151;1;4;70;0;11;0;0;0;0;7;19;0;0;0;0
28.08.2024;10:47;A151;1;2;40;8;64;0;0;0;0;1;1;0;0;0;0
28.08.2024;10:46;A151;1;2;23;1;34;0;0;0;0;4;7;0;0;0;0
28.08.2024;10:45;A151;1;2;34;5;27;0;0;0;0;2;8;0;0;0;0
28.08.2024;10:44;A151;1;3;38;2;26;0;0;0;0;8;30;2;3;0;0
28.08.2024;10:43;A151;1;4;47;6;61;0;0;0;0;3;7;0;0;0;0
28.08.2024;10:42;A151;1;2;44;0;0;0;0;0;0;2;5;0;0;0;0
28.08.2024;10:41;A151;1;2;7;5;32;0;0;0;0;3;5;0;0;0;0
28.08.2024;10:40;A151;1;4;34;2;39;0;0;0;0;2;5;0;0;0;0
28.08.2024;10:39;A151;1;3;70;3;50;0;0;0;0;2;2;0;0;0;0
28.08.2024;10:38;A151;1;2;73;2;63;0;0;1;1;3;39;0;0;0;0
28.08.2024;10:37;A151;1;3;45;2;8;0;0;0;0;1;4;0;0;0;0
28.08.2024;10:36;A151;1;1;68;4;47;0;0;0;0;4;16;0;0;0;0
28.08.2024;10:35;A151;1;1;7;3;9;0;0;0;0;4;10;0;0;0;0
28.08.2024;10:34;A151;1;2;42;3;15;0;0;0;0;3;6;0;0;0;0
28.08.2024;10:33;A151;1;1;6;3;15;0;0;0;0;0;0;0;0;0;0
28.08.2024;10:32;A151;1;3;44;4;29;0;0;0;0;4;7;0;0;0;0
28.08.2024;10:31;A151;1;1;53;2;11;0;0;0;0;3;38;0;0;0;0
28.08.2024;10:30;A151;1;2;21;4;71;0;0;1;1;3;7;0;0;0;0
28.08.2024;10:29;A151;1;5;45;2;17;0;0;0;0;1;5;0;0;0;0
28.08.2024;10:28;A151;1;4;48;6;69;0;0;0;0;3;4;0;0;0;0
28.08.2024;10:27;A151;1;2;41;4;10;0;0;0;0;3;15;0;0;0;0
28.08.2024;10:26;A151;1;3;28;2;15;1;1;1;1;5;12;0;0;0;0
28.08.2024;10:25;A151;1;3;31;5;57;0;0;0;0;1;2;0;0;0;0
28.08.2024;10:24;A151;1;2;18;0;32;0;0;0;0;1;2;0;0;0;0
28.08.2024;10:23;A151;1;2;11;6;40;0;0;0;0;2;5;0;0;0;0
