Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
16.09.2024;09:34;A169;1;1;4;5;19;0;0;0;0;0;0;0;0
16.09.2024;09:33;A169;1;4;7;7;30;0;0;0;0;0;0;0;0
16.09.2024;09:32;A169;1;8;17;5;31;0;0;0;0;0;0;0;0
16.09.2024;09:31;A169;1;3;6;2;12;0;0;0;0;0;0;0;0
16.09.2024;09:30;A169;1;4;7;6;40;0;0;0;0;0;0;0;0
16.09.2024;09:29;A169;1;7;15;7;61;0;0;0;0;0;0;1;1
16.09.2024;09:28;A169;1;11;26;2;13;0;0;0;0;0;0;0;0
16.09.2024;09:27;A169;1;5;15;5;52;0;0;0;0;0;0;0;0
16.09.2024;09:26;A169;1;7;19;7;37;0;0;0;0;0;0;0;0
16.09.2024;09:25;A169;1;7;18;4;34;0;0;0;0;0;0;0;0
16.09.2024;09:24;A169;1;7;20;7;36;0;0;0;0;0;0;0;0
16.09.2024;09:23;A169;1;9;20;7;40;0;0;0;0;0;0;0;0
16.09.2024;09:22;A169;1;9;24;4;19;0;0;0;0;0;0;0;0
16.09.2024;09:21;A169;1;6;10;6;58;0;0;0;0;0;0;0;0
16.09.2024;09:20;A169;1;4;11;11;51;0;0;0;0;0;0;0;0
16.09.2024;09:19;A169;1;6;12;5;27;0;0;0;0;0;0;0;0
16.09.2024;09:18;A169;1;4;6;7;27;0;0;0;0;0;0;0;0
16.09.2024;09:17;A169;1;4;10;9;63;0;0;0;0;0;0;0;0
16.09.2024;09:16;A169;1;8;22;1;5;0;0;0;0;0;0;0;0
16.09.2024;09:15;A169;1;10;24;8;35;0;0;0;0;0;0;0;0
16.09.2024;09:14;A169;1;8;21;5;22;0;0;0;0;0;0;0;0
16.09.2024;09:13;A169;1;6;14;4;25;0;0;0;0;0;0;0;0
16.09.2024;09:12;A169;1;10;16;9;55;0;0;0;0;0;0;0;0
16.09.2024;09:11;A169;1;10;20;10;53;0;0;0;0;0;0;0;0
16.09.2024;09:10;A169;1;11;23;6;37;0;0;0;0;0;0;0;0
16.09.2024;09:09;A169;1;5;9;7;39;0;0;0;0;0;0;0;0
16.09.2024;09:08;A169;1;11;25;6;69;0;0;0;0;0;0;0;0
16.09.2024;09:07;A169;1;8;15;4;21;0;0;0;0;0;0;0;0
16.09.2024;09:06;A169;1;8;15;6;30;0;0;0;0;0;0;0;0
16.09.2024;09:05;A169;1;7;17;10;53;0;0;0;0;0;0;0;0
16.09.2024;09:04;A169;1;10;27;5;31;0;0;0;0;0;0;0;0
16.09.2024;09:03;A169;1;3;15;8;47;0;0;0;0;0;0;0;0
16.09.2024;09:02;A169;1;9;19;7;38;0;0;0;0;0;0;0;0
16.09.2024;09:01;A169;1;8;22;8;42;0;0;0;0;0;0;0;0
16.09.2024;09:00;A169;1;4;11;8;56;0;0;0;0;0;0;0;0
16.09.2024;08:59;A169;1;8;20;8;44;0;0;0;0;0;0;0;0
16.09.2024;08:58;A169;1;11;23;5;34;0;0;0;0;0;0;0;0
16.09.2024;08:57;A169;1;7;14;10;48;0;0;0;0;0;0;0;0
16.09.2024;08:56;A169;1;11;24;10;47;0;0;0;0;0;0;0;0
16.09.2024;08:55;A169;1;11;27;8;68;0;0;0;0;0;0;0;0
16.09.2024;08:54;A169;1;3;12;7;41;0;0;0;0;0;0;0;0
16.09.2024;08:53;A169;1;6;17;10;66;0;0;0;0;0;0;0;0
16.09.2024;08:52;A169;1;11;32;7;55;0;0;0;0;0;0;0;0
16.09.2024;08:51;A169;1;8;15;9;45;0;0;0;0;0;0;0;0
16.09.2024;08:50;A169;1;6;17;7;44;0;0;0;0;0;0;0;0
16.09.2024;08:49;A169;1;7;15;7;52;0;0;0;0;1;2;0;0
16.09.2024;08:48;A169;1;12;23;10;57;1;1;0;0;0;0;0;0
16.09.2024;08:47;A169;1;10;20;6;73;0;0;0;0;0;0;0;0
16.09.2024;08:46;A169;1;10;39;5;29;0;0;0;0;0;0;0;0
16.09.2024;08:45;A169;1;7;33;8;67;0;0;0;0;0;0;0;0
16.09.2024;08:44;A169;1;6;20;7;70;0;0;0;0;0;0;0;0
16.09.2024;08:43;A169;1;10;24;5;61;0;0;0;0;0;0;0;0
16.09.2024;08:42;A169;1;1;2;6;36;0;0;0;0;0;0;0;0
16.09.2024;08:41;A169;1;11;18;10;67;0;0;0;0;0;0;0;0
16.09.2024;08:40;A169;1;8;17;8;44;0;0;0;0;0;0;0;0
16.09.2024;08:39;A169;1;15;29;6;42;0;0;0;0;0;0;0;0
16.09.2024;08:38;A169;1;12;26;7;72;0;0;0;0;0;0;0;0
16.09.2024;08:37;A169;1;12;35;8;56;0;0;0;0;0;0;0;0
16.09.2024;08:36;A169;1;7;25;7;42;0;0;0;0;0;0;0;0
16.09.2024;08:35;A169;1;7;16;10;57;0;0;0;0;0;0;0;0
16.09.2024;08:34;A169;1;10;25;4;45;0;0;0;0;0;0;0;0
16.09.2024;08:33;A169;1;9;21;7;51;0;0;0;0;0;0;0;0
16.09.2024;08:32;A169;1;4;11;5;59;0;0;1;1;0;0;1;1
16.09.2024;08:31;A169;1;13;41;8;56;0;0;0;0;0;0;0;0
16.09.2024;08:30;A169;1;6;17;9;40;0;0;0;0;0;0;0;0
16.09.2024;08:29;A169;1;7;12;7;68;0;0;0;0;0;0;0;0
16.09.2024;08:28;A169;1;16;47;2;33;0;0;0;0;0;0;0;0
16.09.2024;08:27;A169;1;5;8;7;53;0;0;0;0;0;0;0;0
16.09.2024;08:26;A169;1;9;27;7;57;0;0;0;0;0;0;0;0
16.09.2024;08:25;A169;1;15;40;6;64;0;0;0;0;0;0;0;0
16.09.2024;08:24;A169;1;6;17;6;31;0;0;0;0;0;0;0;0
16.09.2024;08:23;A169;1;6;12;9;72;0;0;0;0;0;0;0;0
16.09.2024;08:22;A169;1;13;24;7;60;0;0;0;0;0;0;0;0
16.09.2024;08:21;A169;1;4;10;7;49;0;0;0;0;0;0;0;0
16.09.2024;08:20;A169;1;7;16;6;38;0;0;0;0;0;0;0;0
16.09.2024;08:19;A169;1;6;24;5;31;0;0;0;0;0;0;0;0
16.09.2024;08:18;A169;1;5;12;4;44;0;0;0;0;0;0;0;0
16.09.2024;08:17;A169;1;11;31;8;66;0;0;1;1;0;0;1;1
16.09.2024;08:16;A169;1;9;24;3;18;0;0;0;0;0;0;0;0
16.09.2024;08:15;A169;1;9;16;7;44;0;0;0;0;0;0;0;0
16.09.2024;08:14;A169;1;8;24;9;43;0;0;0;0;0;0;0;0
16.09.2024;08:13;A169;1;11;21;4;40;0;0;0;0;0;0;0;0
16.09.2024;08:12;A169;1;11;30;8;39;0;0;0;0;0;0;0;0
16.09.2024;08:11;A169;1;7;20;5;35;0;0;0;0;0;0;0;0
16.09.2024;08:10;A169;1;14;30;5;40;0;0;0;0;0;0;0;0
16.09.2024;08:09;A169;1;8;27;6;29;0;0;0;0;0;0;0;0
16.09.2024;08:08;A169;1;6;10;8;55;0;0;0;0;0;0;0;0
16.09.2024;08:07;A169;1;13;34;8;62;0;0;0;0;0;0;0;0
16.09.2024;08:06;A169;1;6;16;6;52;0;0;0;0;0;0;0;0
16.09.2024;08:05;A169;1;10;17;8;50;0;0;0;0;0;0;0;0
16.09.2024;08:04;A169;1;10;25;4;51;0;0;0;0;0;0;0;0
16.09.2024;08:03;A169;1;10;21;6;47;0;0;0;0;0;0;0;0
16.09.2024;08:02;A169;1;5;21;11;77;0;0;0;0;0;0;0;0
16.09.2024;08:01;A169;1;4;10;4;39;0;0;0;0;0;0;0;0
16.09.2024;08:00;A169;1;10;30;7;54;0;0;0;0;0;0;0;0
16.09.2024;07:59;A169;1;4;8;7;60;0;0;0;0;0;0;0;0
16.09.2024;07:58;A169;1;6;22;7;60;0;0;0;0;0;0;0;0
16.09.2024;07:57;A169;1;3;4;8;45;0;0;0;0;0;0;0;0
16.09.2024;07:56;A169;1;8;22;8;71;0;0;0;0;0;0;0;0
16.09.2024;07:55;A169;1;11;26;4;34;0;0;0;0;0;0;0;0
16.09.2024;07:54;A169;1;8;17;4;40;0;0;0;0;0;0;0;0
16.09.2024;07:53;A169;1;4;18;3;46;0;0;0;0;0;0;0;0
16.09.2024;07:52;A169;1;12;31;4;52;0;0;0;0;0;0;0;0
16.09.2024;07:51;A169;1;5;9;5;54;0;0;0;0;0;0;0;0
16.09.2024;07:50;A169;1;7;18;7;82;0;0;0;0;0;0;0;0
16.09.2024;07:49;A169;1;10;20;6;54;0;0;0;0;0;0;0;0
16.09.2024;07:48;A169;1;11;24;6;62;0;0;0;0;0;0;0;0
16.09.2024;07:47;A169;1;8;14;6;72;0;0;0;0;0;0;0;0
16.09.2024;07:46;A169;1;9;19;7;58;0;0;0;0;0;0;0;0
16.09.2024;07:45;A169;1;5;13;6;46;0;0;0;0;0;0;0;0
16.09.2024;07:44;A169;1;7;24;5;73;0;0;0;0;0;0;0;0
16.09.2024;07:43;A169;1;12;23;5;38;0;0;0;0;0;0;0;0
16.09.2024;07:42;A169;1;4;12;2;50;0;0;0;0;0;0;0;0
16.09.2024;07:41;A169;1;5;12;7;73;0;0;0;0;0;0;0;0
16.09.2024;07:40;A169;1;7;20;8;53;0;0;0;0;0;0;0;0
16.09.2024;07:39;A169;1;9;20;8;51;0;0;0;0;0;0;0;0
16.09.2024;07:38;A169;1;4;9;10;73;0;0;0;0;0;0;0;0
16.09.2024;07:37;A169;1;12;28;6;67;0;0;0;0;0;0;0;0
16.09.2024;07:36;A169;1;7;13;1;26;0;0;0;0;0;0;0;0
16.09.2024;07:35;A169;1;5;18;9;56;0;0;0;0;0;0;0;0
16.09.2024;07:34;A169;1;8;23;7;58;0;0;0;0;0;0;0;0
16.09.2024;07:33;A169;1;5;14;6;39;0;0;0;0;0;0;0;0
16.09.2024;07:32;A169;1;6;14;11;69;0;0;0;0;0;0;0;0
16.09.2024;07:31;A169;1;5;10;7;39;0;0;0;0;0;0;0;0
16.09.2024;07:30;A169;1;2;4;6;27;0;0;0;0;0;0;0;0
16.09.2024;07:29;A169;1;8;15;10;71;0;0;0;0;0;0;0;0
16.09.2024;07:28;A169;1;10;22;6;37;0;0;0;0;0;0;0;0
16.09.2024;07:27;A169;1;5;11;8;47;0;0;0;0;0;0;0;0
16.09.2024;07:26;A169;1;4;8;10;67;0;0;0;0;0;0;0;0
16.09.2024;07:25;A169;1;7;12;5;28;0;0;0;0;0;0;0;0
16.09.2024;07:24;A169;1;4;6;8;51;0;0;0;0;0;0;0;0
16.09.2024;07:23;A169;1;6;10;5;77;0;0;0;0;0;0;0;0
16.09.2024;07:22;A169;1;10;19;5;37;0;0;0;0;0;0;0;0
16.09.2024;07:21;A169;1;6;15;11;56;0;0;0;0;0;0;0;0
16.09.2024;07:20;A169;1;2;3;6;50;0;0;0;0;0;0;0;0
16.09.2024;07:19;A169;1;6;13;7;43;0;0;0;0;0;0;0;0
16.09.2024;07:18;A169;1;6;13;12;58;0;0;0;0;0;0;0;0
16.09.2024;07:17;A169;1;5;10;9;59;0;0;0;0;0;0;0;0
16.09.2024;07:16;A169;1;11;21;6;47;0;0;0;0;0;0;0;0
16.09.2024;07:15;A169;1;8;24;8;52;0;0;0;0;0;0;0;0
16.09.2024;07:14;A169;1;4;12;9;59;0;0;0;0;0;0;0;0
16.09.2024;07:13;A169;1;8;19;4;52;0;0;0;0;0;0;0;0
16.09.2024;07:12;A169;1;6;17;7;59;0;0;0;0;0;0;0;0
16.09.2024;07:11;A169;1;8;17;6;53;0;0;0;0;0;0;0;0
16.09.2024;07:10;A169;1;13;21;4;27;0;0;0;0;0;0;0;0
16.09.2024;07:09;A169;1;7;13;8;55;0;0;0;0;0;0;0;0
16.09.2024;07:08;A169;1;5;9;11;70;0;0;0;0;0;0;0;0
16.09.2024;07:07;A169;1;10;24;1;9;0;0;0;0;0;0;0;0
16.09.2024;07:06;A169;1;7;20;11;40;0;0;0;0;0;0;0;0
16.09.2024;07:05;A169;1;9;14;10;49;0;0;0;0;0;0;0;0
16.09.2024;07:04;A169;1;8;17;2;16;0;0;0;0;0;0;0;0
16.09.2024;07:03;A169;1;6;9;11;62;0;0;0;0;0;0;0;0
16.09.2024;07:02;A169;1;6;13;7;69;0;0;0;0;0;0;0;0
16.09.2024;07:01;A169;1;9;21;6;57;0;0;0;0;0;0;0;0
16.09.2024;07:00;A169;1;8;16;5;32;0;0;0;0;0;0;0;0
16.09.2024;06:59;A169;1;6;11;9;60;0;0;0;0;0;0;0;0
16.09.2024;06:58;A169;1;20;47;4;48;0;0;0;0;0;0;0;0
16.09.2024;06:57;A169;1;3;15;4;45;0;0;0;0;0;0;0;0
16.09.2024;06:56;A169;1;5;10;8;51;0;0;0;0;0;0;0;0
16.09.2024;06:55;A169;1;12;36;3;28;0;0;0;0;0;0;0;0
16.09.2024;06:54;A169;1;5;19;8;43;0;0;0;0;0;0;0;0
16.09.2024;06:53;A169;1;7;11;8;43;0;0;0;0;0;0;0;0
16.09.2024;06:52;A169;1;7;20;5;19;0;0;0;0;0;0;0;0
16.09.2024;06:51;A169;1;4;6;5;39;0;0;0;0;0;0;0;0
16.09.2024;06:50;A169;1;3;4;9;54;0;0;0;0;0;0;0;0
16.09.2024;06:49;A169;1;8;14;3;11;0;0;0;0;0;0;0;0
16.09.2024;06:48;A169;1;4;7;6;42;0;0;0;0;0;0;0;0
16.09.2024;06:47;A169;1;4;13;9;46;0;0;0;0;0;0;0;0
16.09.2024;06:46;A169;1;4;7;6;25;0;0;0;0;0;0;0;0
16.09.2024;06:45;A169;1;9;25;7;31;0;0;0;0;0;0;0;0
16.09.2024;06:44;A169;1;6;13;7;30;0;0;0;0;0;0;0;0
16.09.2024;06:43;A169;1;9;29;3;30;0;0;0;0;0;0;0;0
16.09.2024;06:42;A169;1;7;16;10;59;0;0;0;0;0;0;0;0
16.09.2024;06:41;A169;1;6;11;9;48;0;0;0;0;0;0;0;0
16.09.2024;06:40;A169;1;11;21;5;45;0;0;0;0;0;0;0;0
16.09.2024;06:39;A169;1;4;14;8;44;0;0;0;0;0;0;0;0
16.09.2024;06:38;A169;1;6;13;5;29;0;0;0;0;0;0;0;0
16.09.2024;06:37;A169;1;8;21;1;5;0;0;0;0;0;0;0;0
16.09.2024;06:36;A169;1;2;5;7;45;0;0;0;0;0;0;0;0
16.09.2024;06:35;A169;1;10;31;4;23;0;0;0;0;0;0;0;0
16.09.2024;06:34;A169;1;9;26;3;20;0;0;0;0;0;0;0;0
16.09.2024;06:33;A169;1;5;15;9;46;0;0;0;0;0;0;0;0
16.09.2024;06:32;A169;1;6;11;8;49;0;0;0;0;0;0;0;0
16.09.2024;06:31;A169;1;2;11;6;32;0;0;0;0;0;0;0;0
16.09.2024;06:30;A169;1;7;11;6;29;0;0;0;0;0;0;0;0
16.09.2024;06:29;A169;1;4;14;8;42;0;0;0;0;0;0;0;0
16.09.2024;06:28;A169;1;5;17;5;31;0;0;0;0;0;0;0;0
16.09.2024;06:27;A169;1;4;14;5;36;0;0;0;0;0;0;0;0
16.09.2024;06:26;A169;1;11;27;5;28;0;0;0;0;0;0;0;0
16.09.2024;06:25;A169;1;9;21;1;6;0;0;0;0;0;0;0;0
16.09.2024;06:24;A169;1;9;19;6;30;0;0;0;0;0;0;0;0
16.09.2024;06:23;A169;1;8;21;8;29;0;0;0;0;0;0;0;0
16.09.2024;06:22;A169;1;5;11;4;36;0;0;0;0;0;0;0;0
16.09.2024;06:21;A169;1;4;14;8;47;0;0;0;0;0;0;0;0
16.09.2024;06:20;A169;1;7;21;4;42;0;0;0;0;0;0;0;0
16.09.2024;06:19;A169;1;7;15;4;18;0;0;0;0;0;0;0;0
16.09.2024;06:18;A169;1;7;19;8;47;0;0;0;0;0;0;0;0
16.09.2024;06:17;A169;1;7;30;5;23;0;0;0;0;0;0;0;0
16.09.2024;06:16;A169;1;5;20;7;27;0;0;0;0;0;0;0;0
16.09.2024;06:15;A169;1;6;14;2;14;0;0;0;0;0;0;0;0
16.09.2024;06:14;A169;1;5;10;4;19;0;0;0;0;0;0;0;0
16.09.2024;06:13;A169;1;9;27;8;51;0;0;0;0;0;0;0;0
16.09.2024;06:12;A169;1;6;11;7;25;0;0;0;0;0;0;0;0
16.09.2024;06:11;A169;1;5;19;3;18;0;0;0;0;0;0;0;0
16.09.2024;06:10;A169;1;5;8;6;28;0;0;0;0;0;0;0;0
16.09.2024;06:09;A169;1;4;23;8;26;0;0;0;0;0;0;0;0
16.09.2024;06:08;A169;1;3;12;5;29;0;0;0;0;0;0;0;0
16.09.2024;06:07;A169;1;4;10;7;33;0;0;0;0;0;0;0;0
16.09.2024;06:06;A169;1;6;15;1;6;0;0;0;0;0;0;0;0
16.09.2024;06:05;A169;1;7;16;3;34;0;0;0;0;0;0;0;0
16.09.2024;06:04;A169;1;5;11;3;11;0;0;0;0;0;0;0;0
16.09.2024;06:03;A169;1;4;14;7;55;0;0;0;0;0;0;0;0
16.09.2024;06:02;A169;1;6;14;4;13;0;0;0;0;0;0;0;0
16.09.2024;06:01;A169;1;7;13;6;26;0;0;0;0;0;0;0;0
16.09.2024;06:00;A169;1;1;3;7;28;0;0;0;0;0;0;0;0
16.09.2024;05:59;A169;1;6;16;6;32;0;0;0;0;0;0;0;0
16.09.2024;05:58;A169;1;0;1;1;7;0;0;0;0;0;0;0;0
16.09.2024;05:57;A169;1;4;10;3;22;0;0;0;0;0;0;0;0
16.09.2024;05:56;A169;1;8;12;5;27;0;0;0;0;0;0;0;0
16.09.2024;05:55;A169;1;2;3;4;25;0;0;0;0;0;0;0;0
16.09.2024;05:54;A169;1;7;21;6;31;0;0;0;0;0;0;0;0
16.09.2024;05:53;A169;1;6;23;5;26;0;0;0;0;0;0;0;0
16.09.2024;05:52;A169;1;6;10;7;29;0;0;0;0;0;0;0;0
16.09.2024;05:51;A169;1;4;8;2;15;0;0;0;0;0;0;0;0
16.09.2024;05:50;A169;1;3;4;4;15;0;0;0;0;0;0;0;0
16.09.2024;05:49;A169;1;6;13;5;31;0;0;0;0;0;0;0;0
16.09.2024;05:48;A169;1;1;3;1;12;0;0;0;0;0;0;0;0
16.09.2024;05:47;A169;1;8;17;8;29;0;0;0;0;0;0;0;0
16.09.2024;05:46;A169;1;3;12;4;22;0;0;0;0;0;0;0;0
16.09.2024;05:45;A169;1;3;9;4;26;0;0;0;0;0;0;0;0
16.09.2024;05:44;A169;1;10;24;5;25;0;0;0;0;0;0;0;0
16.09.2024;05:43;A169;1;1;1;3;12;0;0;0;0;0;0;0;0
16.09.2024;05:42;A169;1;2;3;5;16;0;0;0;0;0;0;0;0
16.09.2024;05:41;A169;1;3;12;6;25;0;0;0;0;0;0;0;0
16.09.2024;05:40;A169;1;3;4;6;22;0;0;0;0;0;0;0;0
16.09.2024;05:39;A169;1;4;15;7;26;0;0;0;0;0;0;0;0
16.09.2024;05:38;A169;1;2;5;2;5;0;0;0;0;0;0;0;0
16.09.2024;05:37;A169;1;4;8;3;14;0;0;0;0;0;0;0;0
16.09.2024;05:36;A169;1;5;11;3;19;0;0;0;0;0;0;0;0
16.09.2024;05:35;A169;1;0;0;4;22;0;0;0;0;0;0;0;0
16.09.2024;05:34;A169;1;6;14;3;13;0;0;0;0;0;0;0;0
16.09.2024;05:33;A169;1;0;0;3;12;0;0;0;0;0;0;0;0
16.09.2024;05:32;A169;1;1;1;4;24;0;0;0;0;0;0;0;0
16.09.2024;05:31;A169;1;2;7;1;19;0;0;0;0;0;0;0;0
16.09.2024;05:30;A169;1;3;10;6;39;0;0;0;0;0;0;0;0
16.09.2024;05:29;A169;1;5;7;2;11;0;0;0;0;0;0;0;0
16.09.2024;05:28;A169;1;1;1;5;18;0;0;0;0;0;0;0;0
16.09.2024;05:27;A169;1;3;7;2;5;0;0;0;0;0;0;0;0
16.09.2024;05:26;A169;1;7;12;1;5;0;0;0;0;0;0;0;0
16.09.2024;05:25;A169;1;0;0;5;18;0;0;0;0;0;0;0;0
16.09.2024;05:24;A169;1;5;9;2;8;0;0;0;0;0;0;0;0
16.09.2024;05:23;A169;1;2;4;2;6;0;0;0;0;0;0;0;0
16.09.2024;05:22;A169;1;3;5;1;3;0;0;0;0;0;0;0;0
16.09.2024;05:21;A169;1;6;10;1;3;0;0;0;0;0;0;0;0
16.09.2024;05:20;A169;1;1;1;1;5;0;0;0;0;0;0;0;0
16.09.2024;05:19;A169;1;3;10;0;0;0;0;0;0;0;0;0;0
16.09.2024;05:18;A169;1;3;8;2;13;0;0;0;0;0;0;0;0
16.09.2024;05:17;A169;1;4;11;4;22;0;0;0;0;0;0;0;0
16.09.2024;05:16;A169;1;6;16;4;22;0;0;0;0;0;0;0;0
16.09.2024;05:15;A169;1;0;0;1;10;0;0;0;0;0;0;0;0
16.09.2024;05:14;A169;1;1;2;1;1;0;0;0;0;0;0;0;0
16.09.2024;05:13;A169;1;1;10;1;10;0;0;0;0;0;0;0;0
16.09.2024;05:12;A169;1;3;12;2;14;0;0;0;0;0;0;0;0
16.09.2024;05:11;A169;1;2;4;3;11;0;0;0;0;0;0;0;0
16.09.2024;05:10;A169;1;1;1;2;13;0;0;0;0;0;0;0;0
16.09.2024;05:09;A169;1;6;14;2;10;0;0;0;0;0;0;0;0
16.09.2024;05:08;A169;1;4;9;5;25;0;0;0;0;0;0;0;0
16.09.2024;05:07;A169;1;3;11;2;10;0;0;0;0;0;0;0;0
16.09.2024;05:06;A169;1;3;11;2;14;0;0;0;0;0;0;0;0
16.09.2024;05:05;A169;1;2;6;1;7;0;0;0;0;0;0;0;0
16.09.2024;05:04;A169;1;1;2;2;11;0;0;0;0;0;0;0;0
16.09.2024;05:03;A169;1;1;8;1;6;0;0;0;0;0;0;0;0
16.09.2024;05:02;A169;1;4;13;2;9;0;0;0;0;0;0;0;0
16.09.2024;05:01;A169;1;0;7;1;3;0;0;0;0;0;0;0;0
16.09.2024;05:00;A169;1;3;9;1;8;0;0;0;0;0;0;0;0
16.09.2024;04:59;A169;1;1;1;2;12;0;0;0;0;0;0;0;0
16.09.2024;04:58;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:57;A169;1;3;7;1;6;0;0;0;0;0;0;0;0
16.09.2024;04:56;A169;1;1;1;2;9;0;0;0;0;0;0;0;0
16.09.2024;04:55;A169;1;3;6;1;4;0;0;0;0;0;0;0;0
16.09.2024;04:54;A169;1;3;12;3;12;0;0;0;0;0;0;0;0
16.09.2024;04:53;A169;1;1;10;1;6;0;0;0;0;0;0;0;0
16.09.2024;04:52;A169;1;3;6;1;4;0;0;0;0;0;0;0;0
16.09.2024;04:51;A169;1;1;2;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:50;A169;1;1;2;1;4;0;0;0;0;0;0;0;0
16.09.2024;04:49;A169;1;1;1;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:48;A169;1;3;11;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:47;A169;1;1;0;1;6;0;0;0;0;0;0;0;0
16.09.2024;04:46;A169;1;2;3;3;14;0;0;0;0;0;0;0;0
16.09.2024;04:45;A169;1;3;7;1;6;0;0;0;0;0;0;0;0
16.09.2024;04:44;A169;1;3;6;2;5;0;0;0;0;0;0;0;0
16.09.2024;04:43;A169;1;3;10;4;15;0;0;0;0;0;0;0;0
16.09.2024;04:42;A169;1;2;3;1;4;0;0;0;0;0;0;0;0
16.09.2024;04:41;A169;1;7;22;3;15;0;0;0;0;0;0;0;0
16.09.2024;04:40;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:39;A169;1;3;6;2;8;0;0;0;0;0;0;0;0
16.09.2024;04:38;A169;1;2;8;1;14;0;0;0;0;0;0;0;0
16.09.2024;04:37;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:36;A169;1;3;7;2;6;0;0;0;0;0;0;0;0
16.09.2024;04:35;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:34;A169;1;3;8;2;10;0;0;0;0;0;0;0;0
16.09.2024;04:33;A169;1;2;5;1;2;0;0;0;0;0;0;0;0
16.09.2024;04:32;A169;1;1;1;2;9;0;0;0;0;0;0;0;0
16.09.2024;04:31;A169;1;3;10;3;13;0;0;0;0;0;0;0;0
16.09.2024;04:30;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
16.09.2024;04:29;A169;1;1;5;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:28;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:27;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:26;A169;1;2;5;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:25;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:24;A169;1;1;9;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:23;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
16.09.2024;04:22;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
16.09.2024;04:21;A169;1;1;1;2;4;0;0;0;0;0;0;0;0
16.09.2024;04:20;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:19;A169;1;7;15;1;2;0;0;0;0;0;0;0;0
16.09.2024;04:18;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:17;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:16;A169;1;1;2;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:15;A169;1;0;0;2;9;0;0;0;0;0;0;0;0
16.09.2024;04:14;A169;1;2;7;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:13;A169;1;0;0;1;2;0;0;0;0;0;0;0;0
16.09.2024;04:12;A169;1;1;8;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:11;A169;1;4;7;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:10;A169;1;1;2;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:09;A169;1;1;2;2;7;0;0;0;0;0;0;0;0
16.09.2024;04:08;A169;1;5;10;2;10;0;0;0;0;0;0;0;0
16.09.2024;04:07;A169;1;0;0;2;5;0;0;0;0;0;0;0;0
16.09.2024;04:06;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:05;A169;1;0;0;1;3;0;0;0;0;0;0;0;0
16.09.2024;04:04;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:03;A169;1;1;1;1;2;0;0;0;0;0;0;0;0
16.09.2024;04:02;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
16.09.2024;04:01;A169;1;0;0;1;5;0;0;0;0;0;0;0;0
16.09.2024;04:00;A169;1;1;1;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:59;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:58;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:57;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:56;A169;1;0;0;1;4;0;0;0;0;0;0;0;0
16.09.2024;03:55;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:54;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:53;A169;1;1;1;1;1;0;0;0;0;0;0;0;0
16.09.2024;03:52;A169;1;1;7;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:51;A169;1;1;4;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:50;A169;1;0;0;0;0;0;0;0;0;0;0;0;0
16.09.2024;03:49;A169;1;2;6;2;13;0;0;0;0;0;0;0;0
16.09.2024;03:48;A169;1;1;3;0;0;0;0;0;0;0;0;0;0
