Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
30.04.2024;18:21;A 59;1;1;39;1;0;1;7;3;15;0;0;2;17;1;93;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;8;15;1;3
30.04.2024;18:20;A 59;1;2;94;3;9;1;5;0;100;0;0;0;100;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;1;1
30.04.2024;18:19;A 59;1;3;58;1;1;1;1;3;31;0;66;4;41;3;64;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;7;1;1
30.04.2024;18:18;A 59;1;3;21;0;20;2;49;2;16;0;100;2;23;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;1;8
30.04.2024;18:17;A 59;1;1;13;6;25;4;9;1;20;0;100;2;34;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;31;0;0
30.04.2024;18:16;A 59;1;2;80;0;0;2;3;1;79;0;100;0;79;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;0;0
30.04.2024;18:15;A 59;1;1;27;0;0;0;0;6;44;0;100;3;83;2;79;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;8;20;0;0
30.04.2024;18:14;A 59;1;1;61;0;0;2;3;0;0;0;100;0;100;2;74;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;14;26;0;0
30.04.2024;18:13;A 59;1;3;79;0;0;4;6;2;85;2;97;3;62;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;16;0;0
30.04.2024;18:12;A 59;1;4;93;0;0;0;0;1;64;0;24;1;40;0;100;0;0;0;0;2;3;1;1;0;0;0;0;1;2;0;0;9;17;0;0
30.04.2024;18:11;A 59;1;1;80;2;0;3;24;1;89;1;27;4;48;2;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;20;1;6
30.04.2024;18:10;A 59;1;2;57;2;1;1;0;2;46;0;0;1;47;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;0;0
30.04.2024;18:09;A 59;1;1;13;0;0;1;12;2;36;1;3;2;48;1;84;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;8;11;0;0
30.04.2024;18:08;A 59;1;1;92;0;0;3;9;1;74;1;28;0;100;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;20;1;1
30.04.2024;18:07;A 59;1;4;92;0;0;1;24;2;80;0;86;0;100;2;88;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;15
30.04.2024;18:06;A 59;1;1;61;1;28;3;15;4;31;0;100;2;61;5;60;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;11;0;0
30.04.2024;18:05;A 59;1;1;60;1;12;5;27;1;63;0;100;2;67;0;71;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;15;30;3;3
30.04.2024;18:04;A 59;1;1;61;0;0;4;47;4;68;0;100;0;75;2;90;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;16;1;2
30.04.2024;18:03;A 59;1;1;26;0;0;5;39;3;61;1;37;3;32;2;82;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;8;10;5;13
30.04.2024;18:02;A 59;1;1;91;0;0;2;9;2;97;1;73;0;100;2;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;22;2;3
30.04.2024;18:01;A 59;1;0;96;0;0;2;11;1;99;1;39;0;100;8;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0
30.04.2024;18:00;A 59;1;4;59;3;2;4;13;2;58;0;25;4;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;15;2;9
30.04.2024;17:59;A 59;1;0;100;0;0;2;17;0;100;0;100;0;100;5;83;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;12;21;1;2
30.04.2024;17:58;A 59;1;2;75;0;0;2;22;3;91;1;60;0;100;4;70;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;13;20;2;8
30.04.2024;17:57;A 59;1;4;57;0;0;3;3;2;70;3;29;0;100;1;83;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;11;20;0;0
30.04.2024;17:56;A 59;1;1;49;2;24;3;8;0;0;0;0;2;65;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;27;0;0
30.04.2024;17:55;A 59;1;4;68;0;0;2;6;0;77;0;0;2;76;3;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;21;0;0
30.04.2024;17:54;A 59;1;2;30;0;0;1;22;1;24;0;24;2;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;18;1;1
30.04.2024;17:53;A 59;1;1;70;0;0;1;8;0;0;1;68;0;0;1;97;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;23;2;6
30.04.2024;17:52;A 59;1;3;53;4;1;1;8;4;66;1;8;2;78;1;40;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0;0;0
30.04.2024;17:51;A 59;1;2;31;0;0;0;0;1;55;0;0;2;77;5;77;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;14;23;0;0
30.04.2024;17:50;A 59;1;2;68;3;1;1;0;2;75;0;0;1;61;2;98;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;8;13;1;5
30.04.2024;17:49;A 59;1;3;81;0;0;1;3;2;96;0;72;1;91;2;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;0;0
30.04.2024;17:48;A 59;1;4;65;0;0;0;0;3;75;2;73;2;70;1;96;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;12;17;0;0
30.04.2024;17:47;A 59;1;1;14;0;0;4;57;1;41;1;69;2;14;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;21;31;3;35
30.04.2024;17:46;A 59;1;2;1;0;81;2;10;1;91;2;45;0;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;19;1;3
30.04.2024;17:45;A 59;1;4;33;0;100;0;0;1;97;0;26;1;92;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;0;0
30.04.2024;17:44;A 59;1;0;100;0;100;0;0;0;100;0;100;0;100;1;99;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;3;12;22;0;0
30.04.2024;17:43;A 59;1;4;49;0;100;1;33;3;75;1;55;3;75;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;1;9
30.04.2024;17:42;A 59;1;3;27;0;100;1;66;3;47;1;75;1;51;3;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;17;1;6
30.04.2024;17:41;A 59;1;1;28;0;100;1;22;1;93;1;56;1;13;1;92;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;15;28;5;6
30.04.2024;17:40;A 59;1;1;76;0;100;1;88;4;60;0;75;5;86;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;7;19;1;8
30.04.2024;17:39;A 59;1;2;57;0;100;3;11;0;0;1;54;1;2;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;25;1;1
30.04.2024;17:38;A 59;1;5;57;0;100;1;2;3;86;0;64;0;85;2;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0
30.04.2024;17:37;A 59;1;1;61;0;100;1;4;4;85;1;8;1;96;3;87;0;0;0;0;0;0;2;3;0;0;0;0;1;1;1;2;8;15;1;0
30.04.2024;17:36;A 59;1;3;70;0;100;0;0;1;60;0;0;2;30;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;10;16;0;0
30.04.2024;17:35;A 59;1;1;47;0;100;2;7;0;100;0;0;0;0;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;24;1;1
30.04.2024;17:34;A 59;1;4;62;0;100;0;0;6;49;1;2;2;71;5;79;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;3;0;0
30.04.2024;17:33;A 59;1;2;79;0;100;2;9;2;28;0;0;1;34;2;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;1;2
30.04.2024;17:32;A 59;1;1;68;0;100;0;0;2;43;1;2;3;41;1;93;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;14;24;0;0
30.04.2024;17:31;A 59;1;0;79;0;100;4;10;2;7;0;75;0;81;0;100;0;0;0;0;0;0;2;5;0;0;0;0;0;0;1;1;3;9;1;1
30.04.2024;17:30;A 59;1;7;77;0;100;1;7;1;27;1;58;3;56;1;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;11;1;2
30.04.2024;17:29;A 59;1;0;100;0;100;3;9;2;66;2;48;3;45;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;18;0;0
30.04.2024;17:28;A 59;1;1;27;0;100;3;41;0;100;0;100;0;100;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;14;1;7
30.04.2024;17:27;A 59;1;0;8;0;100;4;62;1;46;1;30;2;38;4;77;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;17;5;12
30.04.2024;17:26;A 59;1;1;65;0;100;4;28;1;50;0;0;2;18;2;85;0;0;1;1;0;0;0;0;0;0;1;1;0;0;2;3;17;40;5;7
30.04.2024;17:25;A 59;1;1;62;0;100;2;14;2;60;0;54;2;38;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;9;10;1;37
30.04.2024;17:24;A 59;1;4;27;0;100;0;64;3;81;1;6;2;48;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;10;13;1;38
30.04.2024;17:23;A 59;1;1;96;0;100;4;17;1;94;1;73;0;100;3;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;36;1;4
30.04.2024;17:22;A 59;1;1;62;0;100;2;20;2;46;0;0;2;45;3;51;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;7;24;1;8
30.04.2024;17:21;A 59;1;1;19;0;100;4;7;1;31;1;2;1;10;1;49;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;2;6;10;1;1
30.04.2024;17:20;A 59;1;1;87;0;100;1;12;0;0;0;0;0;0;3;65;0;0;0;0;0;0;8;13;0;0;0;0;0;0;11;26;14;22;2;24
30.04.2024;17:19;A 59;1;2;37;0;100;2;46;1;51;1;26;0;49;2;75;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;34;0;0
30.04.2024;17:18;A 59;1;1;6;0;100;0;0;1;78;0;0;3;70;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;13;34;0;0
30.04.2024;17:17;A 59;1;3;50;0;100;3;27;1;2;0;0;3;12;2;55;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;10;17;2;12
30.04.2024;17:16;A 59;1;0;85;0;100;2;82;3;81;0;0;3;76;1;78;0;0;1;1;0;0;2;3;0;0;1;1;0;0;0;0;12;34;2;3
30.04.2024;17:15;A 59;1;5;70;0;100;3;9;1;4;1;6;2;48;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;12;19;1;3
30.04.2024;17:14;A 59;1;1;85;0;100;2;2;0;0;1;6;2;25;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;12;22;0;0
30.04.2024;17:13;A 59;1;2;64;0;100;4;7;4;25;2;4;4;24;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;0;0
30.04.2024;17:12;A 59;1;2;62;0;100;3;5;3;24;1;2;0;25;0;100;1;1;0;0;0;0;1;1;1;1;0;0;0;0;1;1;12;25;0;0
30.04.2024;17:11;A 59;1;1;22;0;100;5;26;1;39;0;0;1;79;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;14;49;3;8
30.04.2024;17:10;A 59;1;1;1;0;100;2;21;3;87;2;77;1;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;26;2;2
30.04.2024;17:09;A 59;1;0;26;0;100;3;26;2;43;1;40;2;18;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;11;20;2;16
30.04.2024;17:08;A 59;1;1;96;0;100;3;42;1;52;0;0;3;13;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;10;22;0;0
30.04.2024;17:07;A 59;1;1;57;0;100;0;0;7;69;0;57;1;88;1;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;1;0
30.04.2024;17:06;A 59;1;2;20;0;100;2;11;2;5;1;21;1;12;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;1;1
30.04.2024;17:05;A 59;1;1;29;0;100;3;16;1;64;1;1;2;24;2;98;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;15;26;2;2
30.04.2024;17:04;A 59;1;4;82;0;100;2;12;1;90;0;0;0;84;2;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;6;1;3;3;3
30.04.2024;17:03;A 59;1;2;28;0;100;3;18;1;57;0;24;4;36;1;96;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;13;16;0;0
30.04.2024;17:02;A 59;1;0;0;0;100;5;28;0;100;0;100;1;3;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;11;27;2;9
30.04.2024;17:01;A 59;1;2;4;0;100;1;10;5;63;1;6;1;78;3;67;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;7;1;1
30.04.2024;17:00;A 59;1;2;4;0;100;2;57;2;66;1;2;3;47;3;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;15;2;2
30.04.2024;16:59;A 59;1;2;92;0;100;5;60;2;94;1;2;1;87;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;2;13
30.04.2024;16:58;A 59;1;2;75;0;100;2;26;3;53;2;13;4;39;1;64;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;9;12;1;1
30.04.2024;16:57;A 59;1;1;26;0;100;2;18;1;26;0;0;0;23;2;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;3;20
30.04.2024;16:56;A 59;1;1;40;0;100;3;26;0;100;0;0;0;100;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;10;22;2;25
30.04.2024;16:55;A 59;1;1;44;0;100;1;65;2;4;0;1;2;20;3;55;3;6;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;4;1;4
30.04.2024;16:54;A 59;1;1;36;0;100;4;17;1;2;1;3;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;8;26;1;0
30.04.2024;16:53;A 59;1;2;40;0;100;0;4;1;27;1;13;1;39;4;69;0;0;1;1;0;0;1;1;0;0;2;3;0;0;0;0;9;14;1;2
30.04.2024;16:52;A 59;1;1;40;0;100;2;6;2;33;1;13;3;23;1;59;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;12;1;1
30.04.2024;16:51;A 59;1;2;5;0;100;3;51;2;33;1;29;0;32;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;11;17;3;6
30.04.2024;16:50;A 59;1;2;6;0;100;1;10;0;100;1;74;1;25;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;35;1;1
30.04.2024;16:49;A 59;1;0;91;0;100;1;9;2;96;1;59;2;20;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;21;0;0
30.04.2024;16:48;A 59;1;1;13;0;100;0;1;4;12;1;2;4;28;0;100;0;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;4;19;0;0
30.04.2024;16:47;A 59;1;1;97;0;100;3;8;1;33;0;0;1;7;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;27;0;0
30.04.2024;16:46;A 59;1;1;60;0;100;0;0;4;74;0;57;1;83;2;89;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;35;0;0
30.04.2024;16:45;A 59;1;1;97;0;100;1;6;4;63;1;33;1;77;2;70;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;8;20;0;0
30.04.2024;16:44;A 59;1;0;100;0;100;4;6;1;93;0;0;2;71;2;88;0;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;13;22;0;0
30.04.2024;16:43;A 59;1;0;100;0;100;2;20;5;38;2;63;4;47;4;49;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;5;9;4;3
30.04.2024;16:42;A 59;1;1;98;0;100;3;44;2;45;1;4;1;54;3;90;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;9;16;4;12
30.04.2024;16:41;A 59;1;1;25;0;100;3;34;1;76;1;2;2;35;4;60;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;11;14;2;9
30.04.2024;16:40;A 59;1;0;71;0;100;0;0;2;80;1;2;0;86;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0
30.04.2024;16:39;A 59;1;5;23;0;100;0;0;3;14;1;2;4;26;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;21;1;2
30.04.2024;16:38;A 59;1;3;97;0;100;1;7;3;68;1;63;3;79;1;51;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0;10;23;0;0
30.04.2024;16:37;A 59;1;6;61;0;100;2;32;0;17;1;2;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;3;5
30.04.2024;16:36;A 59;1;1;22;0;100;0;48;3;83;0;0;1;15;2;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;26;5;16
30.04.2024;16:35;A 59;1;0;0;0;100;1;12;1;96;1;46;3;57;3;77;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;14;20;0;0
30.04.2024;16:34;A 59;1;2;82;0;100;0;0;5;92;0;0;0;97;3;56;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0
30.04.2024;16:33;A 59;1;1;18;0;100;1;5;4;85;0;0;2;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;24;1;1
30.04.2024;16:32;A 59;1;0;0;0;100;0;19;1;23;0;0;2;13;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;10;18;2;6
30.04.2024;16:31;A 59;1;1;22;0;100;1;30;2;79;1;30;2;59;2;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;19;0;0
30.04.2024;16:30;A 59;1;2;28;0;100;1;9;5;62;1;27;1;51;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;15;1;2
30.04.2024;16:29;A 59;1;1;15;0;100;2;10;0;43;1;59;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;9;24;3;4
30.04.2024;16:28;A 59;1;1;3;0;100;3;22;8;82;1;43;0;100;2;35;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;5;6;4;5
30.04.2024;16:27;A 59;1;2;23;0;100;2;67;2;93;3;15;0;100;1;83;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;7;8;6;9
30.04.2024;16:26;A 59;1;1;86;0;100;5;22;1;98;0;0;0;100;1;87;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;10;26;3;13
30.04.2024;16:25;A 59;1;0;0;0;100;2;31;6;88;0;19;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;4;31
30.04.2024;16:24;A 59;1;0;23;0;100;4;37;5;90;1;39;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;19;2;4
30.04.2024;16:23;A 59;1;2;59;0;100;1;25;1;97;2;62;1;99;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;18;36;4;14
30.04.2024;16:22;A 59;1;0;76;0;100;1;35;3;92;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0
30.04.2024;16:21;A 59;1;3;34;0;100;2;21;2;97;0;27;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;13;21;1;1
30.04.2024;16:20;A 59;1;1;85;0;100;2;22;2;91;0;100;4;45;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;6;15;41;4;8
30.04.2024;16:19;A 59;1;1;31;0;100;1;8;2;24;1;12;1;27;0;100;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;6;20;1;5
30.04.2024;16:18;A 59;1;2;50;0;100;0;0;2;53;0;0;4;30;0;100;0;0;0;0;1;1;1;3;0;0;0;0;1;1;0;0;9;34;0;0
30.04.2024;16:17;A 59;1;2;74;0;100;3;43;1;97;0;0;0;98;3;63;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;9;14;3;38
30.04.2024;16:16;A 59;1;1;49;0;100;2;62;3;9;0;0;6;29;2;89;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;6;10;1;0
30.04.2024;16:15;A 59;1;1;43;0;100;1;14;1;4;0;0;3;11;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;21;1;1
30.04.2024;16:14;A 59;1;1;49;0;100;2;11;3;4;0;0;2;65;3;59;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;7;18;1;1
30.04.2024;16:13;A 59;1;1;26;0;100;1;4;5;9;1;59;0;68;1;73;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;3;5;10;1;0
30.04.2024;16:12;A 59;1;2;32;0;100;0;0;1;24;1;16;2;43;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;11;16;0;0
30.04.2024;16:11;A 59;1;0;100;0;100;2;18;1;31;0;0;6;23;1;99;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0;17;32;4;5
30.04.2024;16:10;A 59;1;1;3;0;100;4;23;0;76;1;21;3;14;0;100;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;12;0;0
30.04.2024;16:09;A 59;1;4;11;0;100;1;71;2;86;0;23;2;44;1;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;4;15
30.04.2024;16:08;A 59;1;0;0;0;100;3;13;0;100;1;94;2;32;2;79;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;15;19;2;1
30.04.2024;16:07;A 59;1;0;44;0;100;3;26;2;57;1;2;4;36;3;61;0;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;4;7;1;2
30.04.2024;16:06;A 59;1;4;20;0;100;1;4;3;92;0;6;0;100;2;93;0;0;4;6;0;0;1;1;0;0;0;0;0;0;0;0;11;18;1;2
30.04.2024;16:05;A 59;1;0;0;0;100;2;25;0;100;1;28;1;61;0;77;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;18;42;2;3
30.04.2024;16:04;A 59;1;1;6;0;100;1;36;8;71;0;41;1;82;1;67;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;2;13
30.04.2024;16:03;A 59;1;3;87;0;100;3;38;1;97;1;58;0;100;0;100;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;12;19;2;30
30.04.2024;16:02;A 59;1;1;83;0;100;1;4;0;100;2;39;0;100;2;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;27;1;0
30.04.2024;16:01;A 59;1;3;82;0;100;3;17;1;96;0;75;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;14;1;1
30.04.2024;16:00;A 59;1;1;8;0;100;4;42;5;41;1;29;3;58;1;84;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;13;1;1
30.04.2024;15:59;A 59;1;0;0;0;100;0;2;0;100;1;30;0;100;1;93;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;25;38;1;10
30.04.2024;15:58;A 59;1;1;60;0;100;2;45;6;85;1;40;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;20;0;49
30.04.2024;15:57;A 59;1;3;23;0;100;1;6;1;95;0;0;0;100;0;100;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17;1;8
30.04.2024;15:56;A 59;1;0;0;0;100;2;24;0;100;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;38;5;7
30.04.2024;15:55;A 59;1;3;88;0;100;1;7;2;93;2;27;0;100;0;100;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;11;19;0;0
30.04.2024;15:54;A 59;1;3;82;0;100;3;48;2;92;0;24;0;100;0;100;2;3;0;0;0;0;1;1;2;3;0;0;0;0;0;0;5;30;4;4
30.04.2024;15:53;A 59;1;1;95;0;100;2;20;0;100;0;100;0;100;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;8;2;3
30.04.2024;15:52;A 59;1;1;41;0;100;2;15;1;66;1;24;6;55;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2
30.04.2024;15:51;A 59;1;1;45;0;100;1;8;4;20;1;14;4;32;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;20;1;1
30.04.2024;15:50;A 59;1;1;76;0;100;0;24;1;98;0;0;2;11;1;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;22;1;11
30.04.2024;15:49;A 59;1;4;34;0;100;1;80;5;9;1;30;1;95;0;100;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;10;27;0;0
30.04.2024;15:48;A 59;1;3;34;0;100;2;16;5;35;0;0;0;100;0;100;0;0;2;3;0;0;0;0;0;0;1;1;0;0;0;0;8;27;3;5
30.04.2024;15:47;A 59;1;0;0;0;100;1;13;1;97;0;0;0;100;0;100;0;0;0;0;1;1;0;0;0;0;0;0;1;2;0;0;14;49;3;5
30.04.2024;15:46;A 59;1;1;94;0;100;5;26;3;89;0;0;0;100;1;94;0;0;1;1;0;0;1;1;0;0;2;4;0;0;1;1;3;7;2;1
30.04.2024;15:45;A 59;1;2;18;0;100;1;17;3;90;0;0;1;82;3;67;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;5;11;3;7
30.04.2024;15:44;A 59;1;1;18;0;100;1;7;2;75;0;0;4;64;1;86;0;0;2;3;0;0;4;9;0;0;1;1;0;0;0;0;13;23;1;1
30.04.2024;15:43;A 59;1;2;63;0;100;1;34;6;79;1;6;0;88;2;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;3;13
30.04.2024;15:42;A 59;1;2;27;0;100;2;69;1;98;0;27;0;100;1;97;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;20;2;36
30.04.2024;15:41;A 59;1;1;87;0;100;5;36;0;100;1;54;0;100;1;73;0;0;0;0;1;1;1;1;0;0;0;0;1;1;2;3;12;23;4;11
30.04.2024;15:40;A 59;1;4;85;0;100;1;10;3;81;1;47;0;100;0;100;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;1;4;11;3;2
