Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
30.04.2024;15:15;A169;1;13;51;1;65;0;0;0;0;0;0;0;0
30.04.2024;15:14;A169;1;10;66;5;52;0;0;1;1;0;0;0;0
30.04.2024;15:13;A169;1;8;29;5;68;0;0;0;0;0;0;0;0
30.04.2024;15:12;A169;1;11;53;3;57;0;0;0;0;0;0;0;0
30.04.2024;15:11;A169;1;10;82;1;44;0;0;0;0;0;0;0;0
30.04.2024;15:10;A169;1;14;41;2;80;0;0;0;0;0;0;0;0
30.04.2024;15:09;A169;1;7;47;3;67;0;0;0;0;0;0;0;0
30.04.2024;15:08;A169;1;11;54;5;68;0;0;0;0;0;0;0;0
30.04.2024;15:07;A169;1;12;35;2;85;0;0;0;0;0;0;0;0
30.04.2024;15:06;A169;1;9;59;5;74;0;0;0;0;0;0;0;0
30.04.2024;15:05;A169;1;13;78;4;87;0;0;0;0;0;0;0;0
30.04.2024;15:04;A169;1;10;50;3;70;0;0;0;0;0;0;0;0
30.04.2024;15:03;A169;1;9;57;4;69;0;0;0;0;0;0;0;0
30.04.2024;15:02;A169;1;6;64;6;64;0;0;0;0;0;0;0;0
30.04.2024;15:01;A169;1;7;38;5;66;0;0;0;0;0;0;0;0
30.04.2024;15:00;A169;1;10;37;4;65;0;0;0;0;0;0;0;0
30.04.2024;14:59;A169;1;8;65;2;66;0;0;0;0;0;0;0;0
30.04.2024;14:58;A169;1;6;43;5;88;0;0;0;0;0;0;0;0
30.04.2024;14:57;A169;1;7;59;3;70;0;0;1;1;0;0;0;0
30.04.2024;14:56;A169;1;6;37;4;54;0;0;0;0;0;0;0;0
30.04.2024;14:55;A169;1;14;33;6;64;0;0;0;0;0;0;0;0
30.04.2024;14:54;A169;1;10;47;3;76;0;0;0;0;0;0;0;0
30.04.2024;14:53;A169;1;10;42;2;51;0;0;0;0;0;0;0;0
30.04.2024;14:52;A169;1;13;68;5;77;0;0;0;0;0;0;0;0
30.04.2024;14:51;A169;1;13;50;5;80;0;0;0;0;0;0;0;0
30.04.2024;14:50;A169;1;10;68;5;63;0;0;0;0;0;0;0;0
30.04.2024;14:49;A169;1;10;56;3;58;0;0;0;0;0;0;0;0
30.04.2024;14:48;A169;1;5;51;6;40;0;0;0;0;0;0;0;0
30.04.2024;14:47;A169;1;9;62;5;76;0;0;0;0;0;0;0;0
30.04.2024;14:46;A169;1;7;23;7;60;0;0;0;0;0;0;0;0
30.04.2024;14:45;A169;1;5;32;3;62;0;0;0;0;0;0;0;0
30.04.2024;14:44;A169;1;8;61;6;69;0;0;0;0;0;0;0;0
30.04.2024;14:43;A169;1;12;40;5;78;0;0;0;0;0;0;0;0
30.04.2024;14:42;A169;1;10;55;1;81;0;0;0;0;0;0;0;0
30.04.2024;14:41;A169;1;5;56;5;44;0;0;0;0;0;0;0;0
30.04.2024;14:40;A169;1;7;42;6;59;0;0;0;0;0;0;0;0
30.04.2024;14:39;A169;1;11;34;6;95;0;0;0;0;0;0;0;0
30.04.2024;14:38;A169;1;6;35;6;68;0;0;0;0;0;0;0;0
30.04.2024;14:37;A169;1;7;56;3;74;1;1;0;0;0;0;0;0
30.04.2024;14:36;A169;1;12;53;4;70;0;0;0;0;0;0;0;0
30.04.2024;14:35;A169;1;8;69;3;66;0;0;0;0;0;0;0;0
30.04.2024;14:34;A169;1;12;71;3;58;0;0;0;0;0;0;0;0
30.04.2024;14:33;A169;1;8;39;3;70;0;0;0;0;0;0;0;0
30.04.2024;14:32;A169;1;11;33;1;55;0;0;2;4;0;0;0;0
30.04.2024;14:31;A169;1;10;46;3;66;0;0;1;1;0;0;0;0
30.04.2024;14:30;A169;1;9;51;4;77;0;0;0;0;0;0;0;0
30.04.2024;14:29;A169;1;9;80;2;61;0;0;0;0;0;0;0;0
30.04.2024;14:28;A169;1;10;47;2;33;0;0;0;0;0;0;0;0
30.04.2024;14:27;A169;1;11;68;5;82;0;0;0;0;0;0;0;0
30.04.2024;14:26;A169;1;10;51;3;60;0;0;0;0;0;0;0;0
30.04.2024;14:25;A169;1;10;46;5;64;0;0;0;0;0;0;0;0
30.04.2024;14:24;A169;1;9;49;3;70;0;0;0;0;0;0;0;0
30.04.2024;14:23;A169;1;12;49;5;68;0;0;0;0;0;0;0;0
30.04.2024;14:22;A169;1;11;54;3;67;0;0;0;0;0;0;0;0
30.04.2024;14:21;A169;1;11;43;4;56;0;0;0;0;0;0;0;0
30.04.2024;14:20;A169;1;3;48;3;49;0;0;0;0;0;0;0;0
30.04.2024;14:19;A169;1;11;53;8;80;0;0;0;0;0;0;0;0
30.04.2024;14:18;A169;1;14;48;2;65;0;0;0;0;0;0;0;0
30.04.2024;14:17;A169;1;10;58;4;67;0;0;0;0;0;0;0;0
30.04.2024;14:16;A169;1;9;22;6;69;0;0;0;0;0;0;1;1
30.04.2024;14:15;A169;1;8;35;2;60;0;0;0;0;0;0;0;0
30.04.2024;14:14;A169;1;12;63;6;54;0;0;0;0;0;0;0;0
30.04.2024;14:13;A169;1;8;47;4;63;0;0;0;0;0;0;0;0
30.04.2024;14:12;A169;1;13;74;2;64;0;0;0;0;0;0;0;0
30.04.2024;14:11;A169;1;5;18;3;42;0;0;0;0;0;0;0;0
30.04.2024;14:10;A169;1;8;38;3;39;0;0;0;0;0;0;0;0
30.04.2024;14:09;A169;1;5;59;4;66;0;0;0;0;0;0;0;0
30.04.2024;14:08;A169;1;11;72;5;64;0;0;0;0;0;0;0;0
30.04.2024;14:07;A169;1;7;36;4;56;0;0;0;0;0;0;0;0
30.04.2024;14:06;A169;1;8;27;5;68;0;0;0;0;0;0;0;0
30.04.2024;14:05;A169;1;13;52;2;50;1;1;0;0;0;0;0;0
30.04.2024;14:04;A169;1;8;48;2;71;0;0;0;0;0;0;0;0
30.04.2024;14:03;A169;1;9;50;3;53;0;0;0;0;0;0;0;0
30.04.2024;14:02;A169;1;6;46;3;65;0;0;0;0;0;0;0;0
30.04.2024;14:01;A169;1;7;59;1;57;0;0;0;0;0;0;0;0
30.04.2024;14:00;A169;1;5;34;4;43;0;0;0;0;0;0;0;0
30.04.2024;13:59;A169;1;10;59;6;66;0;0;0;0;0;0;0;0
30.04.2024;13:58;A169;1;7;46;3;73;0;0;0;0;0;0;0;0
30.04.2024;13:57;A169;1;8;36;3;73;0;0;0;0;0;0;0;0
30.04.2024;13:56;A169;1;13;50;4;81;0;0;0;0;0;0;0;0
30.04.2024;13:55;A169;1;13;54;6;90;0;0;0;0;0;0;0;0
30.04.2024;13:54;A169;1;7;56;5;74;1;1;0;0;0;0;0;0
30.04.2024;13:53;A169;1;9;36;5;61;0;0;0;0;0;0;0;0
30.04.2024;13:52;A169;1;8;61;4;58;0;0;0;0;0;0;0;0
30.04.2024;13:51;A169;1;7;23;4;77;0;0;0;0;0;0;0;0
30.04.2024;13:50;A169;1;9;45;5;78;0;0;0;0;1;1;0;0
30.04.2024;13:49;A169;1;5;45;3;55;0;0;0;0;0;0;0;0
30.04.2024;13:48;A169;1;11;46;1;92;0;0;0;0;0;0;0;0
30.04.2024;13:47;A169;1;9;37;7;83;0;0;1;1;0;0;0;0
30.04.2024;13:46;A169;1;9;34;3;57;0;0;0;0;0;0;0;0
30.04.2024;13:45;A169;1;7;52;3;66;0;0;0;0;0;0;0;0
30.04.2024;13:44;A169;1;6;49;4;63;0;0;0;0;0;0;0;0
30.04.2024;13:43;A169;1;7;38;2;65;0;0;0;0;0;0;0;0
30.04.2024;13:42;A169;1;9;46;5;69;0;0;0;0;0;0;0;0
30.04.2024;13:41;A169;1;9;56;2;81;0;0;0;0;0;0;0;0
30.04.2024;13:40;A169;1;8;61;3;53;0;0;0;0;0;0;0;0
30.04.2024;13:39;A169;1;10;69;3;64;0;0;0;0;0;0;0;0
30.04.2024;13:38;A169;1;6;37;4;43;0;0;1;1;0;0;1;2
30.04.2024;13:37;A169;1;13;48;4;84;0;0;0;0;0;0;0;0
30.04.2024;13:36;A169;1;8;25;2;74;0;0;1;1;0;0;0;0
30.04.2024;13:35;A169;1;10;44;4;69;0;0;0;0;0;0;0;0
30.04.2024;13:34;A169;1;11;48;3;59;0;0;0;0;0;0;0;0
30.04.2024;13:33;A169;1;8;60;3;75;0;0;0;0;0;0;0;0
30.04.2024;13:32;A169;1;7;67;8;63;0;0;0;0;0;0;0;0
30.04.2024;13:31;A169;1;6;46;2;69;0;0;0;0;1;1;0;0
30.04.2024;13:30;A169;1;8;20;4;61;0;0;0;0;0;0;0;0
30.04.2024;13:29;A169;1;10;41;8;68;0;0;0;0;0;0;0;0
30.04.2024;13:28;A169;1;6;40;4;65;0;0;1;1;0;0;1;1
30.04.2024;13:27;A169;1;9;54;4;78;0;0;0;0;0;0;0;0
30.04.2024;13:26;A169;1;7;43;2;47;0;0;2;3;0;0;3;8
30.04.2024;13:25;A169;1;3;11;4;44;0;0;0;0;0;0;0;0
30.04.2024;13:24;A169;1;9;51;3;50;0;0;0;0;0;0;0;0
30.04.2024;13:23;A169;1;7;26;4;39;0;0;0;0;0;0;0;0
30.04.2024;13:22;A169;1;7;44;2;51;0;0;0;0;0;0;0;0
30.04.2024;13:21;A169;1;12;51;3;62;0;0;0;0;0;0;0;0
30.04.2024;13:20;A169;1;7;61;6;49;0;0;0;0;0;0;0;0
30.04.2024;13:19;A169;1;11;58;3;68;0;0;0;0;0;0;0;0
30.04.2024;13:18;A169;1;4;27;4;54;0;0;0;0;0;0;1;1
30.04.2024;13:17;A169;1;11;67;6;81;0;0;0;0;0;0;0;0
30.04.2024;13:16;A169;1;9;49;6;66;0;0;0;0;0;0;0;0
30.04.2024;13:15;A169;1;12;45;3;67;0;0;0;0;0;0;0;0
30.04.2024;13:14;A169;1;6;46;4;78;0;0;0;0;0;0;0;0
30.04.2024;13:13;A169;1;9;47;2;48;0;0;0;0;0;0;0;0
30.04.2024;13:12;A169;1;9;44;2;58;1;1;0;0;0;0;0;0
30.04.2024;13:11;A169;1;13;73;4;67;0;0;0;0;0;0;0;0
30.04.2024;13:10;A169;1;9;32;6;48;0;0;0;0;0;0;0;0
30.04.2024;13:09;A169;1;9;47;5;52;0;0;0;0;0;0;0;0
30.04.2024;13:08;A169;1;10;60;4;52;0;0;0;0;0;0;0;0
30.04.2024;13:07;A169;1;10;46;5;61;0;0;0;0;0;0;0;0
30.04.2024;13:06;A169;1;8;23;3;45;0;0;1;1;0;0;1;1
30.04.2024;13:05;A169;1;11;61;5;56;0;0;0;0;0;0;0;0
30.04.2024;13:04;A169;1;8;43;7;56;0;0;0;0;0;0;0;0
30.04.2024;13:03;A169;1;6;64;7;56;0;0;0;0;0;0;0;0
30.04.2024;13:02;A169;1;6;56;3;62;0;0;0;0;0;0;0;0
30.04.2024;13:01;A169;1;11;34;4;61;0;0;0;0;0;0;0;0
30.04.2024;13:00;A169;1;11;40;4;68;0;0;0;0;0;0;0;0
30.04.2024;12:59;A169;1;7;40;4;43;0;0;1;1;0;0;0;0
30.04.2024;12:58;A169;1;12;40;7;42;0;0;0;0;0;0;0;0
30.04.2024;12:57;A169;1;9;36;4;51;0;0;0;0;0;0;0;0
30.04.2024;12:56;A169;1;7;57;4;58;0;0;0;0;0;0;0;0
30.04.2024;12:55;A169;1;10;62;6;74;0;0;0;0;0;0;0;0
30.04.2024;12:54;A169;1;9;23;7;69;0;0;0;0;0;0;0;0
30.04.2024;12:53;A169;1;6;43;7;67;0;0;0;0;1;1;0;0
30.04.2024;12:52;A169;1;14;64;5;79;0;0;0;0;0;0;0;0
30.04.2024;12:51;A169;1;7;17;4;52;0;0;0;0;0;0;0;0
30.04.2024;12:50;A169;1;8;36;2;81;0;0;0;0;0;0;0;0
30.04.2024;12:49;A169;1;5;45;4;64;0;0;0;0;0;0;0;0
30.04.2024;12:48;A169;1;11;64;4;75;0;0;0;0;0;0;0;0
30.04.2024;12:47;A169;1;8;48;5;63;0;0;0;0;0;0;0;0
30.04.2024;12:46;A169;1;10;50;4;79;0;0;0;0;0;0;0;0
30.04.2024;12:45;A169;1;14;61;6;75;0;0;0;0;0;0;0;0
30.04.2024;12:44;A169;1;6;35;7;70;0;0;0;0;0;0;0;0
30.04.2024;12:43;A169;1;6;33;4;55;0;0;0;0;0;0;1;2
30.04.2024;12:42;A169;1;7;23;3;33;0;0;0;0;0;0;0;0
30.04.2024;12:41;A169;1;5;20;3;43;0;0;0;0;0;0;0;0
30.04.2024;12:40;A169;1;9;42;6;50;0;0;0;0;0;0;0;0
30.04.2024;12:39;A169;1;13;57;4;85;0;0;0;0;0;0;0;0
30.04.2024;12:38;A169;1;12;43;7;73;1;1;0;0;0;0;0;0
30.04.2024;12:37;A169;1;7;35;2;64;0;0;1;1;0;0;1;1
30.04.2024;12:36;A169;1;9;37;6;80;0;0;0;0;0;0;0;0
30.04.2024;12:35;A169;1;7;58;7;69;0;0;0;0;0;0;1;1
30.04.2024;12:34;A169;1;11;63;3;74;0;0;0;0;0;0;0;0
30.04.2024;12:33;A169;1;5;27;4;58;0;0;0;0;1;1;0;0
30.04.2024;12:32;A169;1;12;41;2;74;0;0;0;0;0;0;0;0
30.04.2024;12:31;A169;1;9;51;5;67;0;0;0;0;0;0;0;0
30.04.2024;12:30;A169;1;7;47;3;69;0;0;0;0;0;0;0;0
30.04.2024;12:29;A169;1;12;55;3;73;0;0;1;1;0;0;0;0
30.04.2024;12:28;A169;1;8;49;6;72;0;0;0;0;0;0;0;0
30.04.2024;12:27;A169;1;10;38;4;77;0;0;0;0;0;0;0;0
30.04.2024;12:26;A169;1;10;44;3;71;0;0;1;1;0;0;0;0
30.04.2024;12:25;A169;1;10;51;8;66;0;0;0;0;0;0;0;0
30.04.2024;12:24;A169;1;12;51;3;81;0;0;0;0;0;0;0;0
30.04.2024;12:23;A169;1;5;41;5;46;1;1;0;0;1;2;0;0
30.04.2024;12:22;A169;1;12;80;5;53;0;0;0;0;0;0;0;0
30.04.2024;12:21;A169;1;15;52;3;52;0;0;0;0;0;0;0;0
30.04.2024;12:20;A169;1;6;39;8;65;0;0;1;1;0;0;0;0
30.04.2024;12:19;A169;1;10;58;6;78;0;0;0;0;0;0;0;0
30.04.2024;12:18;A169;1;10;37;2;62;0;0;0;0;0;0;0;0
30.04.2024;12:17;A169;1;9;37;4;52;0;0;0;0;0;0;0;0
30.04.2024;12:16;A169;1;11;24;8;61;0;0;0;0;0;0;1;1
30.04.2024;12:15;A169;1;9;32;7;85;0;0;0;0;0;0;0;0
30.04.2024;12:14;A169;1;7;54;4;42;1;1;0;0;1;1;0;0
30.04.2024;12:13;A169;1;5;33;6;51;0;0;0;0;0;0;0;0
30.04.2024;12:12;A169;1;8;66;5;63;0;0;0;0;0;0;0;0
30.04.2024;12:11;A169;1;9;54;4;53;0;0;0;0;0;0;0;0
30.04.2024;12:10;A169;1;8;57;4;85;0;0;0;0;0;0;0;0
30.04.2024;12:09;A169;1;7;63;5;65;0;0;0;0;0;0;0;0
30.04.2024;12:08;A169;1;10;58;2;46;0;0;0;0;1;1;0;0
30.04.2024;12:07;A169;1;7;40;4;39;0;0;0;0;0;0;0;0
30.04.2024;12:06;A169;1;8;46;5;30;0;0;0;0;0;0;0;0
30.04.2024;12:05;A169;1;4;27;7;49;0;0;0;0;0;0;0;0
30.04.2024;12:04;A169;1;17;51;9;64;0;0;0;0;0;0;0;0
30.04.2024;12:03;A169;1;12;41;5;49;0;0;0;0;0;0;0;0
30.04.2024;12:02;A169;1;11;35;7;73;0;0;1;1;0;0;1;1
30.04.2024;12:01;A169;1;6;38;4;53;0;0;0;0;0;0;0;0
30.04.2024;12:00;A169;1;8;47;4;56;0;0;0;0;0;0;0;0
30.04.2024;11:59;A169;1;9;38;4;57;0;0;0;0;0;0;0;0
30.04.2024;11:58;A169;1;6;69;5;68;0;0;0;0;0;0;0;0
30.04.2024;11:57;A169;1;10;55;3;56;0;0;0;0;0;0;0;0
30.04.2024;11:56;A169;1;13;43;4;67;0;0;0;0;0;0;0;0
30.04.2024;11:55;A169;1;10;65;7;68;0;0;0;0;0;0;0;0
30.04.2024;11:54;A169;1;12;48;4;50;0;0;0;0;0;0;0;0
30.04.2024;11:53;A169;1;14;54;8;71;0;0;0;0;0;0;0;0
30.04.2024;11:52;A169;1;8;39;5;55;0;0;0;0;0;0;0;0
30.04.2024;11:51;A169;1;4;22;5;82;0;0;0;0;0;0;0;0
30.04.2024;11:50;A169;1;8;35;6;57;0;0;1;1;0;0;1;3
30.04.2024;11:49;A169;1;10;29;4;67;0;0;0;0;0;0;0;0
30.04.2024;11:48;A169;1;11;52;3;70;0;0;0;0;0;0;0;0
30.04.2024;11:47;A169;1;7;41;3;59;0;0;0;0;0;0;0;0
30.04.2024;11:46;A169;1;9;37;6;55;0;0;0;0;0;0;0;0
30.04.2024;11:45;A169;1;9;45;4;40;0;0;0;0;0;0;0;0
30.04.2024;11:44;A169;1;10;39;7;64;0;0;0;0;0;0;0;0
30.04.2024;11:43;A169;1;12;58;6;67;0;0;0;0;0;0;0;0
30.04.2024;11:42;A169;1;7;25;7;59;0;0;1;1;0;0;0;0
30.04.2024;11:41;A169;1;8;44;5;81;0;0;0;0;0;0;0;0
30.04.2024;11:40;A169;1;8;44;4;34;0;0;0;0;0;0;0;0
30.04.2024;11:39;A169;1;7;24;6;62;0;0;0;0;0;0;0;0
30.04.2024;11:38;A169;1;10;39;4;61;0;0;0;0;0;0;0;0
30.04.2024;11:37;A169;1;7;55;5;70;0;0;0;0;0;0;0;0
30.04.2024;11:36;A169;1;14;48;5;67;0;0;0;0;0;0;0;0
30.04.2024;11:35;A169;1;7;50;7;54;0;0;0;0;0;0;0;0
30.04.2024;11:34;A169;1;9;38;4;77;0;0;0;0;0;0;0;0
30.04.2024;11:33;A169;1;9;46;3;63;0;0;0;0;0;0;0;0
30.04.2024;11:32;A169;1;9;25;5;75;0;0;1;1;0;0;2;5
30.04.2024;11:31;A169;1;7;59;5;51;0;0;0;0;0;0;2;4
30.04.2024;11:30;A169;1;11;53;5;54;0;0;0;0;0;0;0;0
30.04.2024;11:29;A169;1;7;36;2;59;0;0;0;0;0;0;0;0
30.04.2024;11:28;A169;1;9;53;7;61;0;0;0;0;0;0;0;0
30.04.2024;11:27;A169;1;10;53;5;56;0;0;0;0;0;0;0;0
30.04.2024;11:26;A169;1;8;39;5;61;0;0;0;0;0;0;0;0
30.04.2024;11:25;A169;1;12;32;3;78;0;0;0;0;0;0;0;0
30.04.2024;11:24;A169;1;4;46;5;48;1;1;0;0;0;0;0;0
30.04.2024;11:23;A169;1;8;39;3;50;0;0;0;0;0;0;0;0
30.04.2024;11:22;A169;1;8;36;3;54;0;0;0;0;0;0;0;0
30.04.2024;11:21;A169;1;8;31;5;53;0;0;0;0;0;0;0;0
30.04.2024;11:20;A169;1;9;47;6;39;0;0;0;0;0;0;0;0
30.04.2024;11:19;A169;1;7;41;4;48;0;0;0;0;1;1;0;0
30.04.2024;11:18;A169;1;12;52;6;67;0;0;0;0;0;0;0;0
30.04.2024;11:17;A169;1;7;15;6;49;0;0;0;0;0;0;0;0
30.04.2024;11:16;A169;1;12;39;5;67;0;0;0;0;0;0;0;0
30.04.2024;11:15;A169;1;13;33;4;75;0;0;1;1;0;0;1;1
30.04.2024;11:14;A169;1;8;40;4;80;0;0;0;0;0;0;0;0
30.04.2024;11:13;A169;1;11;57;5;69;0;0;0;0;0;0;0;0
30.04.2024;11:12;A169;1;8;32;4;63;0;0;0;0;0;0;0;0
30.04.2024;11:11;A169;1;6;20;3;60;0;0;0;0;0;0;0;0
30.04.2024;11:10;A169;1;9;50;7;64;0;0;0;0;0;0;0;0
30.04.2024;11:09;A169;1;12;33;5;80;0;0;0;0;0;0;0;0
30.04.2024;11:08;A169;1;11;51;6;74;1;1;0;0;0;0;0;0
30.04.2024;11:07;A169;1;7;39;6;60;2;3;0;0;5;11;0;0
30.04.2024;11:06;A169;1;8;36;4;80;0;0;0;0;0;0;0;0
30.04.2024;11:05;A169;1;9;46;4;41;0;0;1;1;0;0;0;0
30.04.2024;11:04;A169;1;11;44;3;58;0;0;0;0;0;0;0;0
30.04.2024;11:03;A169;1;10;45;5;54;0;0;0;0;0;0;0;0
30.04.2024;11:02;A169;1;8;33;3;57;0;0;0;0;0;0;0;0
30.04.2024;11:01;A169;1;7;41;5;88;0;0;0;0;0;0;0;0
30.04.2024;11:00;A169;1;9;41;7;71;0;0;0;0;0;0;0;0
30.04.2024;10:59;A169;1;10;43;8;80;0;0;0;0;0;0;0;0
30.04.2024;10:58;A169;1;12;43;6;49;0;0;0;0;0;0;0;0
30.04.2024;10:57;A169;1;6;24;3;53;0;0;0;0;0;0;0;0
30.04.2024;10:56;A169;1;7;50;7;59;0;0;0;0;0;0;0;0
30.04.2024;10:55;A169;1;6;27;5;66;0;0;0;0;0;0;0;0
30.04.2024;10:54;A169;1;12;36;4;52;0;0;0;0;0;0;0;0
30.04.2024;10:53;A169;1;7;28;5;60;0;0;0;0;0;0;0;0
30.04.2024;10:52;A169;1;10;34;3;51;1;1;0;0;0;0;0;0
30.04.2024;10:51;A169;1;7;48;4;29;0;0;0;0;0;0;0;0
30.04.2024;10:50;A169;1;11;57;3;27;0;0;0;0;0;0;0;0
30.04.2024;10:49;A169;1;8;19;7;54;0;0;0;0;0;0;0;0
30.04.2024;10:48;A169;1;5;27;2;59;0;0;0;0;0;0;0;0
30.04.2024;10:47;A169;1;3;45;6;51;0;0;0;0;0;0;0;0
30.04.2024;10:46;A169;1;12;46;6;66;0;0;1;1;0;0;0;0
30.04.2024;10:45;A169;1;10;63;4;39;0;0;0;0;0;0;0;0
30.04.2024;10:44;A169;1;7;14;5;54;0;0;0;0;0;0;0;0
30.04.2024;10:43;A169;1;7;49;2;21;0;0;0;0;0;0;0;0
30.04.2024;10:42;A169;1;7;24;4;35;0;0;0;0;0;0;0;0
30.04.2024;10:41;A169;1;6;31;4;45;0;0;0;0;0;0;0;0
30.04.2024;10:40;A169;1;9;29;4;50;0;0;0;0;0;0;0;0
30.04.2024;10:39;A169;1;10;47;5;53;0;0;0;0;0;0;0;0
30.04.2024;10:38;A169;1;7;58;3;40;0;0;0;0;0;0;0;0
30.04.2024;10:37;A169;1;5;37;3;48;0;0;0;0;0;0;0;0
30.04.2024;10:36;A169;1;6;41;6;63;0;0;0;0;0;0;0;0
30.04.2024;10:35;A169;1;7;27;5;49;0;0;0;0;0;0;0;0
30.04.2024;10:34;A169;1;9;64;7;70;0;0;0;0;0;0;0;0
30.04.2024;10:33;A169;1;8;39;6;58;0;0;0;0;0;0;0;0
30.04.2024;10:32;A169;1;10;59;4;68;0;0;0;0;0;0;0;0
30.04.2024;10:31;A169;1;11;50;8;58;0;0;0;0;0;0;0;0
30.04.2024;10:30;A169;1;7;34;3;44;0;0;0;0;0;0;0;0
30.04.2024;10:29;A169;1;10;50;4;55;0;0;0;0;0;0;0;0
30.04.2024;10:28;A169;1;2;12;3;39;0;0;0;0;0;0;1;1
30.04.2024;10:27;A169;1;11;53;3;52;0;0;0;0;0;0;0;0
30.04.2024;10:26;A169;1;8;35;4;62;0;0;0;0;0;0;0;0
30.04.2024;10:25;A169;1;8;30;3;69;0;0;0;0;0;0;0;0
30.04.2024;10:24;A169;1;8;54;1;27;0;0;0;0;0;0;0;0
30.04.2024;10:23;A169;1;5;33;5;61;0;0;0;0;0;0;0;0
30.04.2024;10:22;A169;1;7;38;5;40;0;0;0;0;0;0;0;0
30.04.2024;10:21;A169;1;5;42;3;31;0;0;0;0;0;0;0;0
30.04.2024;10:20;A169;1;5;21;4;23;0;0;0;0;0;0;0;0
30.04.2024;10:19;A169;1;14;43;4;44;0;0;0;0;0;0;0;0
30.04.2024;10:18;A169;1;6;26;3;24;0;0;1;1;0;0;1;1
30.04.2024;10:17;A169;1;11;57;5;69;0;0;0;0;0;0;0;0
30.04.2024;10:16;A169;1;5;25;8;48;0;0;0;0;0;0;0;0
30.04.2024;10:15;A169;1;5;33;6;33;0;0;0;0;0;0;0;0
30.04.2024;10:14;A169;1;6;27;4;43;0;0;0;0;0;0;0;0
30.04.2024;10:13;A169;1;7;36;4;50;0;0;0;0;0;0;0;0
30.04.2024;10:12;A169;1;8;32;3;37;0;0;0;0;0;0;0;0
30.04.2024;10:11;A169;1;4;35;6;69;0;0;0;0;0;0;0;0
30.04.2024;10:10;A169;1;7;27;5;29;0;0;0;0;0;0;0;0
30.04.2024;10:09;A169;1;7;36;5;36;0;0;0;0;0;0;0;0
30.04.2024;10:08;A169;1;11;52;6;62;0;0;0;0;0;0;0;0
30.04.2024;10:07;A169;1;6;24;6;48;0;0;0;0;0;0;0;0
30.04.2024;10:06;A169;1;4;24;5;32;0;0;0;0;0;0;0;0
30.04.2024;10:05;A169;1;10;60;6;51;0;0;0;0;0;0;0;0
30.04.2024;10:04;A169;1;8;32;4;60;0;0;0;0;0;0;0;0
30.04.2024;10:03;A169;1;6;26;2;48;0;0;1;1;0;0;0;0
30.04.2024;10:02;A169;1;8;66;4;60;0;0;0;0;0;0;0;0
30.04.2024;10:01;A169;1;6;38;7;45;0;0;0;0;0;0;0;0
30.04.2024;10:00;A169;1;10;43;5;54;0;0;0;0;0;0;0;0
30.04.2024;09:59;A169;1;7;30;4;54;0;0;0;0;0;0;0;0
30.04.2024;09:58;A169;1;5;36;4;32;0;0;0;0;0;0;0;0
30.04.2024;09:57;A169;1;14;58;5;70;0;0;0;0;0;0;0;0
30.04.2024;09:56;A169;1;8;33;5;69;0;0;0;0;0;0;0;0
30.04.2024;09:55;A169;1;4;34;4;65;0;0;0;0;0;0;0;1
30.04.2024;09:54;A169;1;7;38;3;69;0;0;0;0;0;0;1;0
30.04.2024;09:53;A169;1;10;43;5;66;0;0;0;0;0;0;0;0
30.04.2024;09:52;A169;1;5;31;4;64;0;0;0;0;0;0;0;0
30.04.2024;09:51;A169;1;9;41;4;58;0;0;0;0;0;0;0;0
30.04.2024;09:50;A169;1;8;23;4;71;0;0;0;0;0;0;0;0
30.04.2024;09:49;A169;1;9;57;2;60;0;0;0;0;0;0;0;0
30.04.2024;09:48;A169;1;8;63;4;61;0;0;0;0;0;0;0;0
30.04.2024;09:47;A169;1;6;32;4;62;0;0;0;0;0;0;0;0
30.04.2024;09:46;A169;1;6;77;4;53;0;0;0;0;0;0;0;0
30.04.2024;09:45;A169;1;6;22;4;57;0;0;0;0;0;0;0;0
30.04.2024;09:44;A169;1;8;40;2;69;0;0;1;1;0;0;1;1
30.04.2024;09:43;A169;1;7;51;3;70;0;0;0;0;0;0;0;0
30.04.2024;09:42;A169;1;7;35;5;43;0;0;0;0;0;0;0;0
30.04.2024;09:41;A169;1;8;54;4;63;0;0;0;0;0;0;0;0
30.04.2024;09:40;A169;1;6;37;3;57;0;0;1;1;0;0;0;0
30.04.2024;09:39;A169;1;4;29;6;46;0;0;1;1;0;0;0;0
30.04.2024;09:38;A169;1;9;46;4;78;0;0;0;0;0;0;0;0
30.04.2024;09:37;A169;1;6;35;4;67;0;0;0;0;0;0;0;0
30.04.2024;09:36;A169;1;7;19;6;62;0;0;0;0;0;0;0;0
30.04.2024;09:35;A169;1;8;43;3;76;0;0;0;0;0;0;0;0
30.04.2024;09:34;A169;1;7;57;3;40;0;0;0;0;0;0;0;0
30.04.2024;09:33;A169;1;5;41;6;69;0;0;0;0;0;0;0;0
30.04.2024;09:32;A169;1;8;55;4;71;0;0;0;0;0;0;0;0
30.04.2024;09:31;A169;1;8;54;5;54;0;0;0;0;0;0;0;0
30.04.2024;09:30;A169;1;2;31;5;47;0;0;0;0;0;0;0;0
30.04.2024;09:29;A169;1;8;35;4;84;0;0;0;0;0;0;0;0
