Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51_1vZ;D51_1vB;D51_2hZ;D51_2hB;V52Z;V52B;V81Z;V81B;V82Z;V82B;TBS35Z;TBS35B;TBS37Z;TBS37B;TF38Z;TF38B;TBS38Z;TBS38B;TS51Z;TS51B;TS55Z;TS55B;VK1_IOZ;VK1_IOB;VK2_IOZ;VK2_IOB;VK3_IOZ;VK3_IOB;MP3_A50Z;MP3_A50B;MP1Z;MP1B;MP2Z;MP2B;MP3_A54Z;MP3_A54B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B
30.04.2024;16:16;A 53;1;2;73;1;4;1;46;1;47;1;6;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:15;A 53;1;3;24;0;0;0;95;0;0;0;0;0;1;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:14;A 53;1;5;14;3;10;1;14;1;2;1;5;1;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:13;A 53;1;7;29;0;0;0;0;0;0;0;0;1;2;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:12;A 53;1;4;22;1;3;0;0;0;0;0;0;2;5;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:11;A 53;1;4;43;0;0;0;86;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:10;A 53;1;5;18;5;10;2;60;2;29;4;13;0;0;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:09;A 53;1;9;41;1;2;2;58;2;41;2;14;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:08;A 53;1;6;42;0;0;3;48;3;49;1;14;1;3;5;69;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:07;A 53;1;4;23;1;25;1;96;1;96;1;91;2;4;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:06;A 53;1;4;19;1;3;4;36;3;89;3;34;2;9;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:05;A 53;1;5;52;2;9;1;27;2;41;5;11;0;3;2;60;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:04;A 53;1;4;59;0;0;2;82;2;4;1;7;1;1;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:03;A 53;1;2;47;0;0;3;47;2;45;2;39;1;5;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:02;A 53;1;3;11;1;0;3;43;3;44;5;47;1;2;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:01;A 53;1;3;13;1;4;1;26;1;3;0;25;0;0;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;16:00;A 53;1;5;32;2;11;1;80;1;3;2;16;3;6;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:59;A 53;1;6;41;1;18;1;65;1;44;1;5;0;0;4;18;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:58;A 53;1;3;24;1;9;0;0;0;0;0;0;1;4;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:57;A 53;1;4;33;0;0;1;22;1;20;2;0;1;4;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:56;A 53;1;7;58;2;11;2;33;2;35;1;7;1;2;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:55;A 53;1;4;22;2;9;1;0;1;0;0;0;1;4;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:54;A 53;1;2;50;3;5;1;63;1;61;0;66;1;6;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:53;A 53;1;7;51;3;9;2;58;2;58;2;37;1;4;4;50;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:52;A 53;1;7;28;2;2;1;81;1;82;1;5;1;4;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:51;A 53;1;5;21;0;0;2;0;2;0;0;2;2;3;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:50;A 53;1;2;11;0;0;1;56;1;56;3;19;0;0;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:49;A 53;1;10;53;1;5;0;3;0;0;0;0;0;0;0;38;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:48;A 53;1;1;41;0;0;1;13;1;3;1;4;0;0;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:47;A 53;1;1;54;0;0;2;57;2;56;2;17;2;9;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:46;A 53;1;4;19;0;0;2;88;2;37;1;25;2;14;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:45;A 53;1;4;23;0;0;4;25;4;15;2;14;1;5;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:44;A 53;1;7;42;1;3;1;2;1;0;0;0;1;5;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:43;A 53;1;2;9;2;4;1;34;2;31;1;7;1;4;8;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:42;A 53;1;4;23;0;0;1;77;1;76;1;3;1;1;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:41;A 53;1;1;77;1;4;2;60;2;55;2;14;1;4;3;22;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:40;A 53;1;0;61;1;4;1;69;1;65;1;78;0;0;7;39;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:39;A 53;1;6;28;1;2;0;95;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:38;A 53;1;6;15;0;0;1;38;1;4;1;5;1;2;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:37;A 53;1;6;31;1;4;1;14;0;0;0;0;0;0;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:36;A 53;1;7;38;1;4;1;85;1;2;1;5;2;2;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:35;A 53;1;7;29;4;16;2;1;3;2;1;0;0;1;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:34;A 53;1;10;60;0;0;1;61;1;6;1;57;3;14;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:33;A 53;1;6;19;1;3;1;31;1;5;2;7;1;3;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:32;A 53;1;9;25;1;2;0;0;0;0;0;0;1;6;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:31;A 53;1;7;20;1;2;1;35;1;36;1;6;1;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:30;A 53;1;1;3;2;9;1;0;1;0;1;5;1;4;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:29;A 53;1;7;30;1;1;0;25;0;24;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:28;A 53;1;7;33;2;5;1;61;1;63;3;13;1;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:27;A 53;1;5;19;2;3;2;91;2;86;1;28;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:26;A 53;1;1;7;0;0;1;34;1;36;1;6;1;4;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:25;A 53;1;3;49;1;6;0;20;0;18;0;0;2;7;7;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:24;A 53;1;5;28;1;2;1;25;1;26;1;4;2;9;5;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:23;A 53;1;3;12;0;0;1;47;1;47;1;5;1;1;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:22;A 53;1;3;21;0;0;0;54;0;0;0;0;1;1;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:21;A 53;1;5;18;0;0;1;25;1;4;1;4;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:20;A 53;1;10;42;1;3;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:19;A 53;1;4;13;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:18;A 53;1;6;23;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:17;A 53;1;2;9;0;0;0;21;0;19;0;0;1;1;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:16;A 53;1;10;47;1;1;1;33;1;34;1;5;4;19;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:15;A 53;1;7;34;1;4;1;98;1;31;2;16;1;4;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:14;A 53;1;3;10;2;4;2;29;2;3;1;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:13;A 53;1;5;39;0;0;2;14;2;15;1;5;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:12;A 53;1;4;20;0;0;1;0;1;0;1;2;1;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:11;A 53;1;5;19;1;6;2;2;2;2;0;0;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:10;A 53;1;2;9;2;5;2;54;1;53;2;6;0;0;3;19;0;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:09;A 53;1;7;52;1;3;0;0;1;0;1;6;1;5;4;55;6;8;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:08;A 53;1;0;62;0;0;2;0;0;0;2;2;0;0;5;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:07;A 53;1;4;13;0;0;2;69;2;3;2;31;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:06;A 53;1;2;26;0;0;2;13;2;3;1;4;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:05;A 53;1;5;15;2;6;1;0;1;0;0;0;2;3;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:04;A 53;1;3;9;0;0;0;0;0;0;0;0;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:03;A 53;1;8;32;1;4;1;1;1;1;0;0;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:02;A 53;1;2;5;0;0;0;0;0;0;0;0;1;3;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:01;A 53;1;3;8;1;1;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;15:00;A 53;1;5;73;0;1;0;0;0;0;0;0;1;4;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:59;A 53;1;3;50;2;10;4;1;3;1;2;4;1;7;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:58;A 53;1;1;99;1;5;2;2;2;2;3;22;0;0;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:57;A 53;1;4;37;2;7;1;5;1;4;2;6;0;0;3;24;1;1;0;0;1;1;13;21;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:56;A 53;1;4;35;0;0;2;51;2;22;2;39;0;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:55;A 53;1;2;4;0;0;1;44;1;4;1;5;0;0;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:54;A 53;1;2;56;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:53;A 53;1;3;53;4;12;2;83;2;82;2;79;2;6;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:52;A 53;1;6;64;1;2;1;35;1;3;1;5;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:51;A 53;1;4;12;1;0;2;53;1;54;1;6;0;0;4;63;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:50;A 53;1;5;31;2;3;1;96;2;95;0;100;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:49;A 53;1;7;33;1;0;3;84;3;9;1;91;2;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:48;A 53;1;4;15;0;0;1;9;1;1;1;5;0;0;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:47;A 53;1;0;59;3;16;4;4;2;3;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:46;A 53;1;6;38;0;0;1;91;2;90;2;28;2;3;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:45;A 53;1;4;37;1;4;1;0;1;0;0;0;1;8;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:44;A 53;1;2;47;1;9;1;61;1;61;2;7;1;2;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:43;A 53;1;3;20;0;0;2;0;1;0;1;4;0;0;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:42;A 53;1;2;38;1;2;1;0;1;0;0;0;0;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:41;A 53;1;3;27;0;1;1;17;2;17;2;6;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:40;A 53;1;3;33;2;3;2;30;2;4;2;32;1;1;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:39;A 53;1;5;22;1;0;1;70;1;3;1;4;0;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:38;A 53;1;3;72;0;0;0;0;0;0;0;0;0;0;5;48;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:37;A 53;1;4;59;1;4;2;72;2;73;2;38;1;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:36;A 53;1;1;30;0;0;2;33;2;32;1;35;1;5;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:35;A 53;1;4;29;2;7;1;92;1;94;2;46;1;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:34;A 53;1;3;14;0;0;1;0;1;0;0;0;1;3;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:33;A 53;1;1;5;1;5;0;0;0;0;0;0;0;0;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:32;A 53;1;2;13;2;16;1;1;1;0;0;0;1;2;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:31;A 53;1;1;62;2;13;1;3;1;27;1;6;1;3;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:30;A 53;1;1;20;0;0;1;26;1;3;1;5;1;1;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:29;A 53;1;5;25;2;40;2;79;2;79;2;15;0;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:28;A 53;1;5;30;1;12;2;1;2;1;0;0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:27;A 53;1;4;26;0;0;1;23;1;23;1;6;1;6;4;20;2;3;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:26;A 53;1;5;23;1;3;1;0;1;0;0;0;1;4;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:25;A 53;1;2;5;0;0;0;0;0;0;0;0;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:24;A 53;1;4;25;0;49;1;68;1;68;3;7;1;4;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:23;A 53;1;8;43;2;17;2;53;2;6;1;42;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:22;A 53;1;3;57;0;33;1;88;1;52;2;37;1;4;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:21;A 53;1;2;29;1;18;1;88;1;3;0;0;0;0;7;26;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:20;A 53;1;3;41;0;0;3;83;2;88;1;14;1;2;6;21;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:19;A 53;1;4;13;2;7;0;0;1;49;1;10;0;27;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:18;A 53;1;4;18;0;0;1;72;1;70;1;5;1;27;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:17;A 53;1;3;11;2;3;0;0;0;0;0;0;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:16;A 53;1;4;55;2;11;2;1;1;0;0;0;2;4;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:15;A 53;1;1;44;2;13;2;5;2;4;2;7;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:14;A 53;1;3;28;0;0;0;100;0;100;0;100;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:13;A 53;1;9;59;1;8;2;32;2;34;2;35;1;2;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:12;A 53;1;2;17;0;0;1;0;1;0;0;0;2;6;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:11;A 53;1;1;4;0;0;1;17;1;4;0;0;1;5;3;63;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:10;A 53;1;3;37;2;5;1;27;1;27;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:09;A 53;1;6;28;0;0;1;91;1;90;1;5;1;4;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:08;A 53;1;6;27;0;0;0;0;0;0;0;0;0;0;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:07;A 53;1;1;2;1;1;1;75;1;74;2;11;0;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:06;A 53;1;3;21;0;0;2;4;2;7;2;17;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:05;A 53;1;5;27;1;4;1;1;1;1;0;0;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:04;A 53;1;2;39;1;4;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:03;A 53;1;2;35;0;0;3;77;3;77;4;69;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:02;A 53;1;2;48;0;0;3;85;3;86;2;90;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:01;A 53;1;2;34;0;0;1;40;1;3;2;10;1;4;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;14:00;A 53;1;2;28;1;4;1;23;1;23;1;6;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:59;A 53;1;1;21;3;16;2;1;3;1;0;0;0;0;0;25;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:58;A 53;1;1;29;2;5;3;1;2;1;3;6;1;3;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:57;A 53;1;1;8;0;0;1;0;1;0;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:56;A 53;1;2;6;2;8;1;1;1;1;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:55;A 53;1;5;52;3;6;1;1;1;1;1;4;1;4;4;27;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:54;A 53;1;5;16;2;3;0;88;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
30.04.2024;13:53;A 53;1;4;14;1;1;1;4;1;3;1;5;3;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;;;;;;;;;;;;;;
